#Coverage	Number of genomic locations
6963.0	18.0
6964.0	4.0
6965.0	9.0
6966.0	4.0
6967.0	6.0
6968.0	1.0
6969.0	5.0
6970.0	3.0
6971.0	3.0
6973.0	2.0
6974.0	2.0
6975.0	1.0
6976.0	4.0
6977.0	1.0
6978.0	1.0
6979.0	1.0
6981.0	2.0
6982.0	7.0
6983.0	3.0
6984.0	3.0
6985.0	2.0
6986.0	1.0
6987.0	1.0
6988.0	1.0
6989.0	2.0
6990.0	4.0
6991.0	1.0
6992.0	5.0
6993.0	3.0
6994.0	1.0
6995.0	1.0
6996.0	1.0
6997.0	2.0
6998.0	1.0
7002.0	1.0
7004.0	4.0
7005.0	3.0
7006.0	4.0
7007.0	2.0
7008.0	9.0
7009.0	1.0
7010.0	1.0
7011.0	3.0
7012.0	2.0
7013.0	7.0
7014.0	9.0
7015.0	4.0
7016.0	12.0
7017.0	7.0
7018.0	13.0
7019.0	9.0
7020.0	9.0
7021.0	7.0
7022.0	10.0
7023.0	10.0
7024.0	11.0
7025.0	13.0
7026.0	26.0
7027.0	37.0
7028.0	9.0
7029.0	1.0
7030.0	3.0
7033.0	1.0
7034.0	1.0
7036.0	4.0
7037.0	3.0
7038.0	1.0
7042.0	1.0
7044.0	1.0
7045.0	1.0
7046.0	1.0
7047.0	4.0
7048.0	2.0
7049.0	4.0
7050.0	1.0
7051.0	1.0
7053.0	1.0
7054.0	1.0
7055.0	1.0
7056.0	3.0
7057.0	2.0
7058.0	1.0
7110.0	2.0
7111.0	1.0
7112.0	1.0
7155.0	1.0
7160.0	1.0
7169.0	1.0
7172.0	1.0
7174.0	1.0
7181.0	1.0
7184.0	1.0
7186.0	1.0
7201.0	2.0
7202.0	1.0
7207.0	2.0
7208.0	3.0
7209.0	3.0
7210.0	3.0
7211.0	1.0
7213.0	2.0
7214.0	6.0
7215.0	1.0
7216.0	1.0
7217.0	2.0
7218.0	1.0
7219.0	1.0
7220.0	8.0
7221.0	10.0
7222.0	3.0
7223.0	1.0
7224.0	3.0
7225.0	4.0
7226.0	11.0
7227.0	10.0
7228.0	14.0
7229.0	15.0
7230.0	7.0
7231.0	4.0
7232.0	15.0
7233.0	1.0
7234.0	9.0
7235.0	29.0
7236.0	12.0
7237.0	6.0
7242.0	1.0
7245.0	1.0
7249.0	1.0
7263.0	1.0
7265.0	1.0
7266.0	1.0
7268.0	4.0
7269.0	3.0
7270.0	6.0
7271.0	1.0
7272.0	2.0
7273.0	6.0
7274.0	1.0
7275.0	5.0
7276.0	3.0
7277.0	4.0
7278.0	10.0
7279.0	6.0
7280.0	7.0
7281.0	3.0
7282.0	8.0
7283.0	11.0
7284.0	5.0
7285.0	2.0
7287.0	1.0
7290.0	1.0
7300.0	1.0
7302.0	1.0
7303.0	1.0
7307.0	3.0
7308.0	2.0
7311.0	1.0
7312.0	3.0
7313.0	2.0
7314.0	3.0
7315.0	3.0
7316.0	10.0
7317.0	30.0
7318.0	19.0
7328.0	1.0
7329.0	1.0
7330.0	1.0
7334.0	1.0
7352.0	1.0
7355.0	1.0
7357.0	1.0
7359.0	2.0
7361.0	1.0
7363.0	3.0
7364.0	2.0
7365.0	1.0
7366.0	1.0
7369.0	1.0
7370.0	2.0
7371.0	2.0
7372.0	1.0
7377.0	1.0
7381.0	2.0
7385.0	1.0
7389.0	1.0
7390.0	1.0
7391.0	1.0
7393.0	1.0
7394.0	2.0
7397.0	2.0
7398.0	4.0
7399.0	3.0
7400.0	4.0
7401.0	2.0
7402.0	1.0
7403.0	4.0
7404.0	1.0
7405.0	3.0
7406.0	2.0
7407.0	21.0
7408.0	16.0
7409.0	8.0
7410.0	4.0
7411.0	1.0
7413.0	7.0
7414.0	7.0
7415.0	1.0
7416.0	3.0
7417.0	14.0
7418.0	17.0
7419.0	2.0
7420.0	4.0
7421.0	5.0
7422.0	1.0
7423.0	2.0
7424.0	3.0
7425.0	7.0
7426.0	11.0
7427.0	21.0
7428.0	6.0
7429.0	5.0
7430.0	6.0
7431.0	8.0
7432.0	4.0
7433.0	4.0
7434.0	6.0
7436.0	2.0
7438.0	3.0
7439.0	8.0
7440.0	6.0
7441.0	21.0
7442.0	4.0
7443.0	4.0
7444.0	11.0
7448.0	1.0
7450.0	1.0
7453.0	1.0
7458.0	1.0
7460.0	4.0
7461.0	1.0
7462.0	3.0
7463.0	4.0
7464.0	4.0
7465.0	1.0
7466.0	8.0
7467.0	9.0
7468.0	7.0
7469.0	3.0
7470.0	4.0
7472.0	1.0
7473.0	3.0
7474.0	1.0
7476.0	1.0
7478.0	1.0
7483.0	1.0
7485.0	2.0
7490.0	1.0
7491.0	2.0
7493.0	2.0
7495.0	1.0
7496.0	1.0
7500.0	1.0
7505.0	3.0
7508.0	1.0
7509.0	1.0
7510.0	1.0
7511.0	2.0
7513.0	1.0
7515.0	4.0
7518.0	1.0
7519.0	3.0
7520.0	1.0
7522.0	2.0
7523.0	3.0
7524.0	2.0
7525.0	1.0
7527.0	1.0
7528.0	2.0
7530.0	4.0
7531.0	1.0
7532.0	4.0
7533.0	4.0
7534.0	1.0
7535.0	3.0
7536.0	2.0
7537.0	3.0
7538.0	1.0
7539.0	1.0
7540.0	10.0
7541.0	3.0
7542.0	5.0
7543.0	3.0
7544.0	1.0
7545.0	4.0
7546.0	4.0
7547.0	7.0
7548.0	4.0
7549.0	5.0
7550.0	11.0
7551.0	6.0
7552.0	1.0
7553.0	6.0
7554.0	12.0
7555.0	12.0
7556.0	8.0
7557.0	4.0
7558.0	2.0
7559.0	8.0
7560.0	3.0
7561.0	4.0
7562.0	3.0
7563.0	4.0
7564.0	5.0
7565.0	3.0
7566.0	8.0
7567.0	3.0
7568.0	6.0
7569.0	6.0
7570.0	7.0
7571.0	5.0
7572.0	1.0
7573.0	1.0
7574.0	5.0
7575.0	8.0
7576.0	10.0
7577.0	4.0
7578.0	10.0
7579.0	4.0
7581.0	1.0
7582.0	2.0
7583.0	2.0
7585.0	2.0
7586.0	1.0
7587.0	2.0
7588.0	9.0
7589.0	2.0
7591.0	4.0
7592.0	2.0
7593.0	2.0
7595.0	1.0
7596.0	2.0
7597.0	1.0
7600.0	1.0
7603.0	3.0
7605.0	2.0
7606.0	4.0
7607.0	2.0
7608.0	3.0
7609.0	2.0
7611.0	3.0
7612.0	2.0
7613.0	3.0
7615.0	2.0
7616.0	2.0
7617.0	10.0
7618.0	3.0
7619.0	4.0
7620.0	2.0
7621.0	3.0
7622.0	9.0
7623.0	2.0
7624.0	11.0
7626.0	4.0
7627.0	4.0
7628.0	3.0
7629.0	1.0
7630.0	2.0
7631.0	1.0
7632.0	2.0
7633.0	2.0
7634.0	4.0
7635.0	1.0
7636.0	5.0
7637.0	2.0
7638.0	2.0
7639.0	2.0
7640.0	1.0
7641.0	6.0
7642.0	2.0
7643.0	6.0
7644.0	1.0
7645.0	5.0
7646.0	1.0
7647.0	1.0
7649.0	1.0
7651.0	2.0
7656.0	1.0
7658.0	1.0
7659.0	1.0
7661.0	1.0
7662.0	1.0
7663.0	1.0
7664.0	1.0
7665.0	1.0
7666.0	1.0
7667.0	1.0
7668.0	1.0
7669.0	1.0
7670.0	1.0
7672.0	2.0
7673.0	2.0
7674.0	2.0
7675.0	1.0
7676.0	1.0
7678.0	2.0
7679.0	3.0
7680.0	2.0
7682.0	1.0
7684.0	1.0
7685.0	1.0
7686.0	1.0
7687.0	1.0
7688.0	1.0
7689.0	1.0
7693.0	2.0
7694.0	1.0
7695.0	1.0
7699.0	1.0
7701.0	1.0
7704.0	2.0
7706.0	2.0
7707.0	2.0
7709.0	4.0
7710.0	2.0
7711.0	2.0
7713.0	2.0
7715.0	2.0
7717.0	6.0
7718.0	1.0
7719.0	1.0
7721.0	1.0
7722.0	1.0
7724.0	3.0
7726.0	2.0
7727.0	3.0
7728.0	2.0
7730.0	4.0
7732.0	5.0
7734.0	3.0
7735.0	5.0
7736.0	6.0
7737.0	11.0
7740.0	3.0
7741.0	1.0
7742.0	1.0
7743.0	2.0
7744.0	2.0
7746.0	6.0
7747.0	1.0
7748.0	12.0
7749.0	1.0
7750.0	1.0
7751.0	1.0
7753.0	3.0
7754.0	1.0
7757.0	1.0
7758.0	1.0
7759.0	1.0
7762.0	1.0
7764.0	1.0
7767.0	1.0
7768.0	5.0
7769.0	2.0
7770.0	2.0
7771.0	1.0
7772.0	2.0
7773.0	3.0
7774.0	1.0
7775.0	2.0
7776.0	1.0
7777.0	1.0
7779.0	2.0
7780.0	2.0
7781.0	2.0
7783.0	1.0
7784.0	1.0
7785.0	1.0
7787.0	5.0
7788.0	3.0
7789.0	2.0
7790.0	1.0
7791.0	7.0
7792.0	3.0
7793.0	5.0
7794.0	5.0
7795.0	2.0
7796.0	6.0
7797.0	8.0
7798.0	5.0
7799.0	3.0
7800.0	5.0
7801.0	4.0
7802.0	1.0
7803.0	8.0
7804.0	3.0
7805.0	4.0
7806.0	6.0
7807.0	4.0
7808.0	11.0
7809.0	14.0
7810.0	10.0
7811.0	16.0
7812.0	5.0
7813.0	4.0
7814.0	6.0
7815.0	5.0
7816.0	8.0
7817.0	3.0
7818.0	6.0
7819.0	6.0
7820.0	8.0
7821.0	7.0
7822.0	10.0
7823.0	7.0
7824.0	9.0
7825.0	8.0
7826.0	10.0
7827.0	11.0
7828.0	14.0
7829.0	8.0
7830.0	13.0
7831.0	18.0
7832.0	14.0
7833.0	20.0
7834.0	26.0
7835.0	11.0
7836.0	19.0
7837.0	38.0
7838.0	29.0
7839.0	27.0
7840.0	75.0
7841.0	49.0
7842.0	26.0
7843.0	14.0
7844.0	6.0
7845.0	1.0
7846.0	4.0
7847.0	1.0
7848.0	1.0
7849.0	2.0
7850.0	6.0
7851.0	6.0
7852.0	8.0
7853.0	7.0
7855.0	6.0
7856.0	3.0
7857.0	13.0
7858.0	5.0
7859.0	4.0
7860.0	2.0
7861.0	2.0
7862.0	7.0
7863.0	1.0
7864.0	2.0
7866.0	1.0
7867.0	2.0
7868.0	3.0
7869.0	1.0
7870.0	1.0
7871.0	8.0
7873.0	4.0
7874.0	3.0
7875.0	22.0
7879.0	1.0
7882.0	1.0
7883.0	1.0
7886.0	2.0
7887.0	1.0
7888.0	1.0
7890.0	2.0
7891.0	1.0
7892.0	1.0
7893.0	1.0
7894.0	1.0
7895.0	1.0
7896.0	2.0
7897.0	1.0
7900.0	1.0
7901.0	1.0
7902.0	2.0
7904.0	1.0
7905.0	1.0
7907.0	3.0
7908.0	1.0
7910.0	4.0
7911.0	3.0
7912.0	1.0
7913.0	2.0
7914.0	4.0
7915.0	1.0
7916.0	5.0
7917.0	3.0
7919.0	11.0
7920.0	3.0
7921.0	2.0
7922.0	5.0
7923.0	1.0
7924.0	3.0
7925.0	4.0
7927.0	5.0
7928.0	4.0
7929.0	5.0
7930.0	13.0
7931.0	6.0
7932.0	15.0
7933.0	7.0
7934.0	4.0
7935.0	22.0
7936.0	8.0
7937.0	14.0
7938.0	7.0
7939.0	17.0
7940.0	13.0
7941.0	2.0
7942.0	3.0
7943.0	1.0
7945.0	4.0
7946.0	2.0
7948.0	1.0
7949.0	1.0
7950.0	1.0
7951.0	1.0
7952.0	9.0
7953.0	3.0
7954.0	3.0
7955.0	5.0
7956.0	21.0
7957.0	14.0
7958.0	12.0
7959.0	2.0
7960.0	13.0
7961.0	11.0
7962.0	11.0
7963.0	7.0
7964.0	22.0
7965.0	31.0
7966.0	12.0
7967.0	15.0
7968.0	4.0
7969.0	3.0
7970.0	7.0
7971.0	9.0
7972.0	12.0
7973.0	10.0
7974.0	10.0
7975.0	19.0
7976.0	9.0
7977.0	6.0
7978.0	21.0
7979.0	47.0
7980.0	42.0
7981.0	32.0
7982.0	30.0
7983.0	32.0
7984.0	20.0
7985.0	5.0
7986.0	6.0
7987.0	3.0
7988.0	14.0
7995.0	1.0
7996.0	1.0
7997.0	1.0
7998.0	2.0
8000.0	2.0
8004.0	2.0
8006.0	1.0
8007.0	3.0
8010.0	1.0
8011.0	4.0
8014.0	1.0
8015.0	1.0
8016.0	1.0
8019.0	1.0
8020.0	4.0
8021.0	2.0
8022.0	1.0
8023.0	1.0
8024.0	1.0
8025.0	3.0
8026.0	1.0
8027.0	1.0
8028.0	3.0
8029.0	5.0
8030.0	4.0
8031.0	5.0
8033.0	1.0
8034.0	2.0
8035.0	1.0
8036.0	1.0
8037.0	2.0
8038.0	1.0
8044.0	1.0
8047.0	1.0
8048.0	1.0
8051.0	1.0
8052.0	2.0
8053.0	2.0
8054.0	2.0
8057.0	2.0
8059.0	3.0
8060.0	1.0
8061.0	2.0
8062.0	2.0
8063.0	5.0
8064.0	10.0
8065.0	14.0
8066.0	9.0
8068.0	2.0
8069.0	2.0
8070.0	1.0
8071.0	4.0
8072.0	2.0
8074.0	1.0
8075.0	4.0
8076.0	4.0
8077.0	3.0
8078.0	2.0
8079.0	3.0
8080.0	4.0
8081.0	5.0
8082.0	2.0
8083.0	1.0
8084.0	3.0
8085.0	6.0
8086.0	2.0
8087.0	1.0
8089.0	6.0
8090.0	2.0
8091.0	1.0
8092.0	7.0
8093.0	2.0
8094.0	17.0
8095.0	8.0
8096.0	8.0
8097.0	9.0
8098.0	12.0
8099.0	3.0
8100.0	11.0
8101.0	8.0
8102.0	4.0
8103.0	16.0
8104.0	10.0
8105.0	14.0
8106.0	8.0
8107.0	10.0
8108.0	17.0
8109.0	13.0
8110.0	4.0
8111.0	9.0
8112.0	9.0
8113.0	1.0
8114.0	2.0
8115.0	5.0
8116.0	2.0
8117.0	5.0
8118.0	9.0
8119.0	7.0
8120.0	3.0
8121.0	3.0
8124.0	1.0
8126.0	5.0
8128.0	3.0
8132.0	2.0
8133.0	5.0
8134.0	3.0
8135.0	2.0
8136.0	2.0
8138.0	1.0
8139.0	1.0
8140.0	1.0
8141.0	4.0
8143.0	2.0
8144.0	1.0
8145.0	1.0
8147.0	1.0
8148.0	1.0
8149.0	3.0
8150.0	4.0
8151.0	9.0
8152.0	11.0
8153.0	6.0
8154.0	3.0
8157.0	2.0
8158.0	3.0
8159.0	1.0
8160.0	3.0
8161.0	6.0
8162.0	11.0
8163.0	3.0
8164.0	3.0
8165.0	1.0
8166.0	8.0
8167.0	5.0
8168.0	5.0
8169.0	2.0
8170.0	7.0
8171.0	12.0
8172.0	3.0
8173.0	3.0
8174.0	3.0
8175.0	18.0
8176.0	33.0
8177.0	11.0
8180.0	1.0
8182.0	1.0
8198.0	3.0
8199.0	2.0
8200.0	4.0
8201.0	10.0
8202.0	7.0
8203.0	7.0
8204.0	3.0
8205.0	2.0
8206.0	3.0
8207.0	1.0
8208.0	2.0
8209.0	11.0
8210.0	6.0
8211.0	8.0
8212.0	6.0
8213.0	6.0
8214.0	16.0
8215.0	5.0
8216.0	2.0
8217.0	2.0
8222.0	1.0
8225.0	1.0
8226.0	2.0
8227.0	1.0
8229.0	2.0
8232.0	1.0
8237.0	1.0
8239.0	1.0
8243.0	1.0
8245.0	1.0
8246.0	1.0
8248.0	1.0
8250.0	2.0
8251.0	1.0
8252.0	1.0
8255.0	2.0
8256.0	3.0
8258.0	1.0
8260.0	1.0
8261.0	1.0
8263.0	1.0
8264.0	2.0
8265.0	2.0
8379.0	1.0
8387.0	1.0
8391.0	1.0
8393.0	1.0
8402.0	1.0
8409.0	1.0
8411.0	1.0
8412.0	1.0
8413.0	2.0
8414.0	1.0
8417.0	4.0
8418.0	2.0
8419.0	1.0
8420.0	1.0
8422.0	1.0
8425.0	2.0
8426.0	2.0
8431.0	2.0
8432.0	3.0
8434.0	1.0
8437.0	2.0
8442.0	1.0
8443.0	1.0
8444.0	1.0
8447.0	1.0
8448.0	1.0
8450.0	1.0
8452.0	1.0
8453.0	1.0
8454.0	1.0
8456.0	1.0
8457.0	2.0
8459.0	2.0
8462.0	3.0
8463.0	1.0
8467.0	2.0
8474.0	1.0
8493.0	1.0
8495.0	1.0
8499.0	1.0
8502.0	2.0
8507.0	1.0
8512.0	1.0
8514.0	2.0
8515.0	1.0
8516.0	1.0
8519.0	1.0
8520.0	1.0
8521.0	1.0
8524.0	1.0
8527.0	3.0
8528.0	1.0
8529.0	3.0
8530.0	1.0
8531.0	1.0
8532.0	1.0
8533.0	6.0
8535.0	5.0
8536.0	1.0
8538.0	2.0
8540.0	1.0
8541.0	1.0
8542.0	3.0
8543.0	10.0
8544.0	4.0
8545.0	5.0
8547.0	1.0
8559.0	1.0
8560.0	2.0
8566.0	1.0
8570.0	1.0
8571.0	1.0
8578.0	1.0
8583.0	1.0
8594.0	1.0
8596.0	1.0
8604.0	1.0
8614.0	1.0
8617.0	2.0
8618.0	2.0
8620.0	2.0
8621.0	6.0
8624.0	1.0
8625.0	1.0
8626.0	8.0
8628.0	1.0
8630.0	1.0
8634.0	1.0
8635.0	1.0
8640.0	1.0
8642.0	1.0
8643.0	3.0
8644.0	2.0
8645.0	3.0
8647.0	2.0
8649.0	3.0
8650.0	2.0
8651.0	2.0
8652.0	3.0
8653.0	11.0
8654.0	9.0
8655.0	5.0
8656.0	9.0
8657.0	4.0
8658.0	3.0
8659.0	4.0
8661.0	1.0
8672.0	1.0
8673.0	1.0
8674.0	1.0
8675.0	2.0
8676.0	1.0
8677.0	4.0
8678.0	6.0
8679.0	12.0
8680.0	20.0
8681.0	10.0
8682.0	2.0
8683.0	1.0
8692.0	1.0
8694.0	1.0
8695.0	1.0
8696.0	1.0
8697.0	2.0
8698.0	4.0
8699.0	4.0
8700.0	3.0
8702.0	1.0
8710.0	2.0
8712.0	1.0
8713.0	1.0
8717.0	1.0
8719.0	2.0
8720.0	1.0
8721.0	2.0
8726.0	5.0
8727.0	1.0
8728.0	7.0
8729.0	2.0
8730.0	3.0
8731.0	1.0
8733.0	3.0
8734.0	3.0
8735.0	1.0
8736.0	10.0
8737.0	3.0
8738.0	6.0
8739.0	8.0
8740.0	12.0
8741.0	27.0
8742.0	11.0
8743.0	10.0
8744.0	5.0
8745.0	6.0
8746.0	20.0
8747.0	8.0
8748.0	1.0
8749.0	1.0
8750.0	3.0
8752.0	1.0
8756.0	1.0
8759.0	1.0
8769.0	2.0
8771.0	1.0
8781.0	1.0
8785.0	1.0
8789.0	1.0
8797.0	1.0
8799.0	2.0
8800.0	1.0
8801.0	1.0
8802.0	1.0
8804.0	1.0
8805.0	1.0
8807.0	2.0
8808.0	1.0
8811.0	6.0
8812.0	3.0
8813.0	7.0
8814.0	1.0
8815.0	4.0
8816.0	3.0
8817.0	4.0
8819.0	1.0
8821.0	1.0
8822.0	2.0
8823.0	2.0
8825.0	2.0
8826.0	5.0
8827.0	3.0
8828.0	1.0
8830.0	3.0
8831.0	1.0
8832.0	3.0
8833.0	2.0
8834.0	1.0
8835.0	6.0
8838.0	3.0
8839.0	3.0
8840.0	6.0
8841.0	2.0
8842.0	3.0
8844.0	2.0
8845.0	5.0
8846.0	7.0
8847.0	6.0
8848.0	5.0
8849.0	3.0
8850.0	6.0
8851.0	2.0
8852.0	4.0
8853.0	6.0
8854.0	6.0
8855.0	6.0
8856.0	8.0
8857.0	8.0
8858.0	8.0
8859.0	15.0
8860.0	6.0
8861.0	19.0
8862.0	15.0
8863.0	11.0
8864.0	5.0
8865.0	5.0
8866.0	1.0
8867.0	3.0
8868.0	4.0
8869.0	1.0
8870.0	2.0
8871.0	3.0
8873.0	2.0
8875.0	3.0
8876.0	5.0
8877.0	2.0
8878.0	6.0
8879.0	4.0
8880.0	4.0
8881.0	13.0
8882.0	6.0
8883.0	13.0
8884.0	1.0
8885.0	3.0
8886.0	7.0
8888.0	2.0
8895.0	1.0
8902.0	1.0
8903.0	2.0
8904.0	2.0
8906.0	1.0
8908.0	3.0
8909.0	3.0
8910.0	1.0
8912.0	1.0
8917.0	1.0
8920.0	1.0
8921.0	1.0
8923.0	2.0
8925.0	2.0
8926.0	1.0
8927.0	4.0
8928.0	2.0
8929.0	1.0
8930.0	2.0
8931.0	2.0
8932.0	1.0
8933.0	1.0
8934.0	1.0
8935.0	1.0
8941.0	1.0
8945.0	2.0
8946.0	2.0
8948.0	1.0
8949.0	1.0
8950.0	2.0
8952.0	1.0
8953.0	1.0
8954.0	2.0
8956.0	2.0
8957.0	5.0
8958.0	2.0
8959.0	8.0
8960.0	7.0
8961.0	1.0
8962.0	4.0
8963.0	3.0
8964.0	2.0
8965.0	8.0
8966.0	7.0
8967.0	1.0
8968.0	3.0
8969.0	2.0
8970.0	6.0
8971.0	4.0
8973.0	5.0
8974.0	1.0
8975.0	3.0
8976.0	5.0
8978.0	3.0
8979.0	5.0
8980.0	4.0
8982.0	1.0
8983.0	2.0
8985.0	2.0
8986.0	3.0
8987.0	1.0
8989.0	2.0
8990.0	3.0
8992.0	4.0
8993.0	7.0
8994.0	14.0
8995.0	2.0
8996.0	1.0
8999.0	1.0
9000.0	4.0
9002.0	1.0
9003.0	2.0
9007.0	3.0
9008.0	1.0
9009.0	1.0
9011.0	3.0
9012.0	2.0
9013.0	3.0
9014.0	2.0
9015.0	5.0
9016.0	11.0
9017.0	5.0
9018.0	13.0
9019.0	5.0
9020.0	7.0
9021.0	3.0
9022.0	12.0
9023.0	3.0
9024.0	8.0
9025.0	6.0
9026.0	8.0
9027.0	5.0
9028.0	15.0
9029.0	9.0
9030.0	8.0
9031.0	18.0
9032.0	4.0
9033.0	13.0
9034.0	6.0
9035.0	8.0
9036.0	20.0
9037.0	9.0
9038.0	11.0
9039.0	6.0
9041.0	4.0
9042.0	2.0
9043.0	7.0
9044.0	9.0
9045.0	5.0
9046.0	19.0
9047.0	27.0
9048.0	45.0
9049.0	16.0
9050.0	15.0
9051.0	11.0
9052.0	5.0
9053.0	1.0
9054.0	1.0
9055.0	2.0
9058.0	1.0
9062.0	1.0
9065.0	1.0
9066.0	1.0
9073.0	1.0
9077.0	1.0
9078.0	1.0
9079.0	2.0
9080.0	1.0
9081.0	3.0
9086.0	2.0
9087.0	2.0
9089.0	2.0
9090.0	3.0
9091.0	1.0
9092.0	5.0
9093.0	16.0
9094.0	8.0
9095.0	15.0
9096.0	13.0
9097.0	18.0
9098.0	2.0
9099.0	5.0
9100.0	1.0
9101.0	1.0
9230.0	1.0
9231.0	1.0
9233.0	1.0
9241.0	1.0
9244.0	1.0
9249.0	1.0
9252.0	1.0
9253.0	2.0
9256.0	1.0
9259.0	2.0
9260.0	2.0
9261.0	6.0
9262.0	3.0
9306.0	1.0
9309.0	1.0
9310.0	1.0
9338.0	1.0
9339.0	1.0
9340.0	1.0
9344.0	1.0
9345.0	1.0
9348.0	3.0
9349.0	1.0
9354.0	2.0
9355.0	1.0
9357.0	1.0
9359.0	1.0
9360.0	2.0
9366.0	1.0
9367.0	1.0
9368.0	1.0
9370.0	1.0
9371.0	1.0
9374.0	2.0
9375.0	2.0
9377.0	1.0
9379.0	1.0
9382.0	1.0
9385.0	1.0
9386.0	1.0
9387.0	1.0
9388.0	1.0
9390.0	1.0
9394.0	1.0
9395.0	3.0
9396.0	4.0
9398.0	2.0
9399.0	1.0
9401.0	2.0
9403.0	1.0
9405.0	1.0
9408.0	1.0
9410.0	5.0
9411.0	1.0
9412.0	1.0
9413.0	2.0
9414.0	1.0
9416.0	2.0
9418.0	1.0
9419.0	1.0
9420.0	2.0
9421.0	1.0
9422.0	2.0
9423.0	8.0
9424.0	4.0
9425.0	5.0
9426.0	3.0
9427.0	1.0
9428.0	2.0
9429.0	5.0
9430.0	6.0
9431.0	2.0
9432.0	1.0
9433.0	3.0
9434.0	8.0
9435.0	4.0
9436.0	1.0
9437.0	2.0
9445.0	1.0
9447.0	2.0
9448.0	2.0
9450.0	1.0
9452.0	4.0
9453.0	2.0
9454.0	4.0
9455.0	2.0
9457.0	2.0
9625.0	1.0
9651.0	1.0
9691.0	1.0
9701.0	1.0
9714.0	1.0
9734.0	1.0
9770.0	1.0
9779.0	1.0
9796.0	1.0
9806.0	1.0
9832.0	1.0
9834.0	1.0
9835.0	1.0
9837.0	1.0
9840.0	2.0
9841.0	1.0
9843.0	1.0
9846.0	1.0
9848.0	4.0
9850.0	3.0
9851.0	1.0
9852.0	1.0
9853.0	1.0
9854.0	1.0
9855.0	2.0
9856.0	2.0
9857.0	1.0
9858.0	5.0
9859.0	3.0
9860.0	5.0
9861.0	18.0
9862.0	23.0
9863.0	25.0
9864.0	4.0
9865.0	18.0
9866.0	3.0
9868.0	2.0
9869.0	4.0
9871.0	1.0
9878.0	1.0
9888.0	1.0
9901.0	1.0
9927.0	1.0
9960.0	1.0
9963.0	1.0
9965.0	1.0
9967.0	2.0
9973.0	1.0
9976.0	1.0
9977.0	1.0
9979.0	1.0
9980.0	2.0
9983.0	1.0
9988.0	1.0
9989.0	1.0
9991.0	1.0
9992.0	2.0
9993.0	1.0
9994.0	1.0
9996.0	2.0
9998.0	1.0
10002.0	1.0
10003.0	1.0
10004.0	2.0
10006.0	1.0
10009.0	1.0
10010.0	2.0
10011.0	1.0
10013.0	3.0
10014.0	1.0
10015.0	2.0
10016.0	3.0
10017.0	4.0
10018.0	3.0
10019.0	4.0
10020.0	4.0
10021.0	1.0
10022.0	1.0
10024.0	3.0
10025.0	1.0
10026.0	2.0
10028.0	5.0
10035.0	1.0
10068.0	4.0
10069.0	1.0
10070.0	1.0
10081.0	1.0
10085.0	1.0
10087.0	1.0
10092.0	1.0
10093.0	1.0
10095.0	1.0
10100.0	2.0
10101.0	1.0
10104.0	1.0
10105.0	1.0
10109.0	3.0
10111.0	1.0
10112.0	1.0
10114.0	2.0
10115.0	2.0
10116.0	1.0
10117.0	3.0
10118.0	1.0
10119.0	2.0
10121.0	3.0
10122.0	4.0
10123.0	5.0
10124.0	8.0
10125.0	11.0
10126.0	6.0
10127.0	3.0
10128.0	1.0
10129.0	4.0
10130.0	2.0
10131.0	4.0
10132.0	2.0
10133.0	1.0
10136.0	1.0
10137.0	2.0
10138.0	3.0
10139.0	7.0
10140.0	1.0
10141.0	3.0
10142.0	2.0
10143.0	1.0
10144.0	5.0
10145.0	4.0
10147.0	3.0
10148.0	4.0
10149.0	3.0
10150.0	15.0
10151.0	6.0
10152.0	23.0
10153.0	14.0
10154.0	2.0
10155.0	5.0
10156.0	1.0
10157.0	1.0
10158.0	4.0
10160.0	5.0
10161.0	4.0
10162.0	2.0
10163.0	8.0
10164.0	1.0
10165.0	3.0
10166.0	7.0
10167.0	7.0
10168.0	6.0
10169.0	3.0
10170.0	4.0
10171.0	10.0
10172.0	7.0
10173.0	12.0
10174.0	7.0
10175.0	9.0
10176.0	2.0
10177.0	2.0
10178.0	1.0
10179.0	1.0
10180.0	5.0
10181.0	5.0
10182.0	11.0
10183.0	13.0
10184.0	15.0
10185.0	17.0
10186.0	17.0
10187.0	4.0
10200.0	1.0
10205.0	1.0
10207.0	1.0
10219.0	1.0
10226.0	1.0
10239.0	1.0
10243.0	1.0
10251.0	2.0
10256.0	1.0
10257.0	1.0
10258.0	1.0
10259.0	1.0
10260.0	1.0
10263.0	1.0
10265.0	1.0
10268.0	1.0
10269.0	1.0
10270.0	1.0
10272.0	2.0
10273.0	1.0
10274.0	1.0
10275.0	1.0
10277.0	2.0
10280.0	2.0
10281.0	2.0
10282.0	1.0
10283.0	2.0
10284.0	2.0
10286.0	2.0
10288.0	3.0
10289.0	2.0
10290.0	2.0
10292.0	4.0
10293.0	1.0
10294.0	2.0
10295.0	2.0
10296.0	2.0
10297.0	4.0
10298.0	2.0
10299.0	3.0
10300.0	2.0
10301.0	5.0
10302.0	11.0
10303.0	2.0
10304.0	13.0
10305.0	1.0
10306.0	5.0
10307.0	3.0
10308.0	4.0
10309.0	2.0
10310.0	2.0
10311.0	2.0
10312.0	2.0
10313.0	2.0
10314.0	5.0
10315.0	6.0
10316.0	6.0
10317.0	1.0
10318.0	6.0
10319.0	4.0
10320.0	19.0
10321.0	20.0
