#Coverage	Number of genomic locations
30438.0	5.0
30440.0	3.0
30441.0	8.0
30442.0	2.0
30443.0	8.0
30444.0	6.0
30445.0	3.0
30446.0	3.0
30447.0	3.0
30448.0	3.0
30449.0	1.0
30450.0	5.0
30451.0	3.0
30452.0	8.0
30453.0	5.0
30454.0	4.0
30455.0	1.0
30456.0	7.0
30457.0	3.0
30458.0	2.0
30459.0	2.0
30464.0	1.0
30489.0	1.0
30492.0	1.0
30500.0	1.0
30504.0	1.0
30525.0	2.0
30534.0	1.0
30540.0	1.0
30543.0	1.0
30547.0	1.0
30560.0	1.0
30561.0	1.0
30563.0	2.0
30564.0	1.0
30565.0	2.0
30570.0	1.0
30572.0	1.0
30573.0	2.0
30575.0	1.0
30579.0	1.0
30587.0	1.0
30591.0	2.0
30597.0	1.0
30598.0	1.0
30599.0	1.0
30602.0	1.0
30607.0	1.0
30609.0	2.0
30613.0	2.0
30616.0	2.0
30617.0	1.0
30620.0	1.0
30624.0	1.0
30626.0	1.0
30627.0	1.0
30629.0	1.0
30632.0	2.0
30633.0	1.0
30634.0	1.0
30635.0	1.0
30637.0	2.0
30638.0	1.0
30639.0	1.0
30640.0	1.0
30641.0	3.0
30642.0	3.0
30643.0	4.0
30644.0	1.0
30645.0	6.0
30646.0	4.0
30647.0	4.0
30648.0	2.0
30649.0	5.0
30650.0	5.0
30651.0	4.0
30652.0	1.0
30653.0	2.0
30654.0	2.0
30655.0	2.0
30657.0	2.0
30658.0	1.0
30660.0	1.0
30665.0	2.0
30668.0	1.0
30671.0	1.0
30672.0	1.0
30676.0	1.0
30678.0	1.0
30682.0	1.0
30683.0	2.0
30685.0	2.0
30686.0	3.0
30687.0	1.0
30688.0	1.0
30689.0	2.0
30690.0	2.0
30691.0	1.0
30692.0	3.0
30693.0	1.0
30694.0	2.0
30695.0	5.0
30696.0	4.0
30697.0	1.0
30698.0	3.0
30699.0	1.0
30700.0	2.0
30701.0	9.0
30702.0	5.0
30703.0	3.0
30704.0	3.0
30705.0	3.0
30706.0	3.0
30707.0	9.0
30708.0	1.0
30709.0	1.0
30710.0	1.0
30711.0	3.0
30721.0	1.0
30736.0	1.0
30740.0	1.0
30741.0	1.0
30760.0	1.0
30764.0	1.0
30768.0	1.0
30771.0	1.0
30772.0	1.0
30783.0	1.0
30786.0	1.0
30789.0	1.0
30793.0	1.0
30796.0	1.0
30797.0	1.0
30799.0	1.0
30805.0	1.0
30811.0	1.0
30816.0	2.0
30818.0	1.0
30821.0	2.0
30823.0	1.0
30828.0	2.0
30832.0	1.0
30833.0	1.0
30834.0	1.0
30835.0	1.0
30836.0	1.0
30837.0	3.0
30838.0	1.0
30840.0	2.0
30842.0	2.0
30843.0	1.0
30845.0	2.0
30847.0	2.0
30848.0	2.0
30849.0	1.0
30851.0	2.0
30852.0	2.0
30853.0	1.0
30855.0	1.0
30857.0	1.0
30858.0	3.0
30859.0	1.0
30860.0	3.0
30863.0	5.0
30864.0	1.0
30866.0	1.0
30867.0	3.0
30868.0	3.0
30870.0	5.0
30871.0	6.0
30872.0	2.0
30873.0	5.0
30875.0	9.0
30876.0	8.0
30877.0	11.0
30878.0	5.0
30879.0	10.0
30880.0	10.0
30881.0	6.0
30886.0	1.0
30887.0	1.0
30889.0	2.0
30892.0	1.0
30906.0	1.0
30908.0	1.0
30915.0	1.0
30916.0	1.0
30918.0	1.0
30920.0	1.0
30921.0	2.0
30922.0	1.0
30924.0	1.0
30927.0	1.0
30928.0	2.0
30930.0	1.0
30931.0	1.0
30936.0	2.0
30939.0	2.0
30941.0	1.0
30943.0	1.0
30946.0	1.0
30949.0	1.0
30950.0	1.0
30951.0	1.0
30952.0	1.0
30953.0	1.0
30954.0	1.0
30955.0	1.0
30956.0	1.0
30961.0	1.0
30962.0	2.0
30963.0	1.0
30968.0	1.0
30970.0	1.0
30971.0	1.0
30977.0	1.0
30979.0	1.0
30987.0	1.0
30988.0	2.0
30992.0	1.0
30993.0	1.0
30995.0	1.0
30996.0	1.0
31000.0	1.0
31005.0	2.0
31006.0	1.0
31015.0	1.0
31016.0	2.0
31017.0	1.0
31021.0	1.0
31025.0	1.0
31026.0	1.0
31027.0	1.0
31030.0	1.0
31032.0	2.0
31034.0	1.0
31035.0	2.0
31036.0	1.0
31037.0	1.0
31038.0	2.0
31041.0	2.0
31042.0	2.0
31044.0	4.0
31045.0	2.0
31046.0	3.0
31047.0	3.0
31048.0	3.0
31049.0	2.0
31050.0	1.0
31052.0	1.0
31054.0	3.0
31055.0	2.0
31056.0	2.0
31057.0	6.0
31058.0	1.0
31059.0	1.0
31060.0	4.0
31061.0	3.0
31062.0	2.0
31063.0	1.0
31064.0	2.0
31066.0	2.0
31067.0	2.0
31069.0	3.0
31070.0	10.0
31071.0	9.0
31072.0	2.0
31073.0	4.0
31074.0	2.0
31075.0	2.0
31076.0	3.0
31078.0	1.0
31081.0	2.0
31082.0	3.0
31084.0	3.0
31085.0	1.0
31087.0	1.0
31088.0	2.0
31089.0	2.0
31090.0	1.0
31091.0	1.0
31094.0	1.0
31096.0	1.0
31143.0	1.0
31146.0	1.0
31148.0	1.0
31157.0	2.0
31186.0	1.0
31190.0	1.0
31191.0	1.0
31193.0	2.0
31194.0	1.0
31196.0	2.0
31199.0	2.0
31200.0	1.0
31211.0	1.0
31224.0	1.0
31241.0	2.0
31245.0	1.0
31365.0	1.0
31469.0	1.0
31549.0	1.0
31579.0	1.0
31644.0	1.0
31645.0	1.0
31661.0	1.0
31674.0	1.0
31686.0	1.0
31694.0	1.0
31696.0	1.0
31704.0	1.0
31705.0	1.0
31716.0	1.0
31727.0	2.0
31741.0	1.0
31753.0	1.0
31760.0	1.0
31767.0	1.0
31772.0	2.0
31780.0	1.0
31786.0	1.0
31789.0	1.0
31791.0	1.0
31793.0	1.0
31795.0	1.0
31799.0	1.0
31801.0	1.0
31806.0	1.0
31808.0	1.0
31812.0	1.0
31823.0	1.0
31829.0	1.0
31834.0	1.0
31836.0	1.0
31838.0	1.0
31841.0	2.0
31843.0	1.0
31844.0	1.0
31845.0	1.0
31849.0	1.0
31852.0	1.0
31857.0	1.0
31858.0	1.0
31867.0	1.0
31868.0	1.0
31874.0	1.0
31890.0	1.0
31894.0	1.0
31897.0	1.0
31899.0	1.0
31902.0	2.0
31903.0	1.0
31905.0	1.0
31906.0	1.0
31907.0	2.0
31908.0	1.0
31909.0	1.0
31910.0	2.0
31911.0	2.0
31912.0	1.0
31913.0	2.0
31914.0	1.0
31915.0	3.0
31916.0	3.0
31917.0	3.0
31918.0	2.0
31919.0	1.0
31920.0	3.0
31922.0	1.0
31925.0	3.0
31926.0	2.0
31928.0	3.0
31929.0	2.0
31930.0	1.0
31932.0	4.0
31933.0	3.0
31936.0	2.0
31938.0	1.0
31939.0	1.0
31943.0	1.0
31947.0	1.0
31950.0	1.0
31951.0	2.0
31955.0	1.0
31956.0	1.0
31961.0	1.0
31962.0	2.0
31963.0	1.0
31964.0	1.0
31965.0	2.0
31970.0	2.0
31973.0	1.0
31974.0	2.0
31977.0	1.0
31978.0	1.0
31980.0	2.0
31983.0	1.0
31985.0	4.0
31987.0	1.0
31990.0	1.0
31991.0	4.0
31992.0	3.0
31993.0	1.0
31995.0	4.0
31998.0	2.0
31999.0	1.0
32003.0	3.0
32004.0	1.0
32005.0	1.0
32006.0	1.0
32007.0	3.0
32008.0	3.0
32009.0	2.0
32010.0	1.0
32011.0	1.0
32012.0	1.0
32013.0	2.0
32014.0	4.0
32015.0	5.0
32016.0	4.0
32017.0	3.0
32018.0	8.0
32019.0	6.0
32020.0	5.0
32021.0	2.0
32022.0	3.0
32023.0	1.0
32024.0	4.0
32025.0	2.0
32026.0	4.0
32027.0	8.0
32028.0	1.0
32029.0	3.0
32030.0	4.0
32032.0	1.0
32033.0	1.0
32034.0	1.0
32035.0	1.0
32037.0	1.0
32038.0	2.0
32039.0	1.0
32041.0	1.0
32042.0	4.0
32043.0	1.0
32045.0	2.0
32046.0	4.0
32047.0	1.0
32048.0	2.0
32050.0	3.0
32051.0	2.0
32052.0	1.0
32054.0	1.0
32055.0	1.0
32056.0	1.0
32059.0	3.0
32060.0	2.0
32061.0	1.0
32062.0	1.0
32063.0	1.0
32065.0	1.0
32066.0	1.0
32067.0	2.0
32068.0	2.0
32069.0	3.0
32074.0	1.0
32075.0	2.0
32076.0	2.0
32077.0	1.0
32078.0	1.0
32079.0	6.0
32080.0	1.0
32081.0	1.0
32082.0	3.0
32083.0	3.0
32085.0	2.0
32086.0	2.0
32087.0	3.0
32088.0	3.0
32089.0	6.0
32090.0	1.0
32091.0	3.0
32092.0	5.0
32093.0	9.0
32095.0	3.0
32096.0	1.0
32098.0	8.0
32099.0	1.0
32100.0	3.0
32101.0	3.0
32102.0	6.0
32104.0	6.0
32105.0	3.0
32106.0	8.0
32107.0	7.0
32108.0	7.0
32109.0	11.0
32110.0	6.0
32111.0	6.0
32112.0	3.0
32113.0	1.0
32114.0	7.0
32115.0	1.0
32116.0	1.0
32118.0	1.0
32119.0	2.0
32120.0	3.0
32121.0	1.0
32122.0	2.0
32123.0	4.0
32124.0	3.0
32125.0	1.0
32126.0	1.0
32127.0	3.0
32128.0	2.0
32129.0	3.0
32130.0	2.0
32131.0	1.0
32132.0	3.0
32133.0	3.0
32135.0	7.0
32136.0	5.0
32137.0	4.0
32138.0	2.0
32139.0	5.0
32140.0	1.0
32141.0	4.0
32142.0	1.0
32144.0	2.0
32145.0	3.0
32146.0	3.0
32147.0	2.0
32148.0	3.0
32149.0	1.0
32150.0	1.0
32151.0	1.0
32152.0	6.0
32153.0	7.0
32154.0	3.0
32155.0	1.0
32164.0	1.0
32192.0	1.0
32226.0	1.0
32282.0	1.0
32283.0	1.0
32381.0	1.0
32406.0	1.0
32442.0	1.0
32477.0	1.0
32517.0	1.0
32552.0	1.0
32563.0	1.0
32570.0	1.0
32571.0	1.0
32578.0	1.0
32585.0	1.0
32608.0	1.0
32614.0	1.0
32616.0	1.0
32617.0	1.0
32619.0	1.0
32620.0	1.0
32626.0	2.0
32634.0	1.0
32637.0	1.0
32638.0	1.0
32646.0	1.0
32650.0	2.0
32651.0	1.0
32652.0	1.0
32654.0	2.0
32655.0	1.0
32656.0	1.0
32660.0	1.0
32665.0	1.0
32666.0	1.0
32668.0	1.0
32669.0	1.0
32672.0	1.0
32674.0	1.0
32676.0	1.0
32677.0	2.0
32682.0	2.0
32683.0	1.0
32684.0	3.0
32685.0	2.0
32686.0	2.0
32687.0	1.0
32688.0	1.0
32690.0	2.0
32692.0	1.0
32693.0	1.0
32694.0	2.0
32695.0	1.0
32696.0	1.0
32697.0	1.0
32698.0	1.0
32699.0	1.0
32700.0	3.0
32701.0	3.0
32702.0	2.0
32708.0	1.0
32721.0	1.0
32731.0	1.0
32741.0	1.0
32750.0	1.0
32754.0	1.0
32771.0	1.0
32776.0	1.0
32782.0	1.0
32787.0	2.0
32792.0	1.0
32818.0	2.0
32819.0	2.0
32835.0	1.0
32837.0	1.0
32838.0	2.0
32851.0	2.0
32852.0	3.0
32859.0	1.0
32865.0	1.0
32869.0	2.0
32870.0	1.0
32875.0	2.0
32876.0	1.0
32879.0	1.0
32881.0	1.0
32883.0	1.0
32885.0	2.0
32886.0	2.0
32887.0	2.0
32888.0	2.0
32890.0	2.0
32892.0	2.0
32893.0	2.0
32895.0	1.0
32896.0	2.0
32897.0	2.0
32899.0	1.0
32900.0	1.0
32904.0	1.0
32906.0	1.0
32907.0	3.0
32909.0	3.0
32910.0	2.0
32911.0	5.0
32912.0	4.0
32913.0	1.0
32914.0	1.0
32915.0	9.0
32916.0	4.0
32917.0	5.0
32918.0	6.0
32919.0	2.0
32920.0	4.0
32921.0	7.0
32922.0	1.0
32927.0	1.0
32951.0	1.0
32965.0	1.0
32969.0	1.0
32983.0	1.0
33007.0	1.0
33012.0	1.0
33028.0	1.0
33034.0	1.0
33041.0	1.0
33045.0	5.0
33049.0	1.0
33051.0	1.0
33053.0	1.0
33055.0	1.0
33059.0	1.0
33060.0	1.0
33065.0	1.0
33071.0	1.0
33079.0	1.0
33082.0	1.0
33090.0	1.0
33092.0	1.0
33096.0	2.0
33099.0	1.0
33100.0	1.0
33102.0	1.0
33103.0	1.0
33105.0	1.0
33107.0	1.0
33108.0	1.0
33111.0	5.0
33116.0	1.0
33117.0	2.0
33118.0	2.0
33119.0	1.0
33120.0	1.0
33121.0	1.0
33123.0	2.0
33124.0	2.0
33127.0	2.0
33128.0	3.0
33129.0	2.0
33130.0	2.0
33131.0	2.0
33132.0	2.0
33133.0	1.0
33134.0	1.0
33137.0	2.0
33138.0	3.0
33139.0	1.0
33140.0	1.0
33141.0	1.0
33142.0	1.0
33144.0	2.0
33146.0	2.0
33148.0	2.0
33149.0	1.0
33150.0	1.0
33152.0	4.0
33153.0	1.0
33154.0	7.0
33155.0	3.0
33156.0	8.0
33157.0	8.0
33158.0	17.0
33159.0	6.0
33160.0	1.0
33370.0	1.0
33382.0	1.0
33406.0	1.0
33440.0	1.0
33442.0	1.0
33453.0	1.0
33484.0	1.0
33538.0	1.0
33587.0	1.0
33598.0	1.0
33618.0	1.0
33648.0	1.0
33660.0	1.0
33684.0	1.0
33685.0	1.0
33720.0	1.0
33745.0	2.0
33749.0	1.0
33753.0	1.0
33755.0	1.0
33756.0	1.0
33763.0	1.0
33774.0	1.0
33776.0	1.0
33787.0	2.0
33789.0	1.0
33791.0	1.0
33792.0	1.0
33801.0	1.0
33802.0	1.0
33804.0	1.0
33806.0	1.0
33807.0	1.0
33810.0	1.0
33811.0	1.0
33818.0	1.0
33819.0	1.0
33820.0	1.0
33821.0	3.0
33825.0	2.0
33826.0	2.0
33827.0	4.0
33828.0	1.0
33829.0	4.0
33830.0	2.0
33833.0	2.0
33834.0	3.0
33835.0	1.0
33836.0	3.0
33837.0	8.0
33838.0	4.0
33839.0	2.0
33840.0	4.0
33841.0	7.0
33842.0	3.0
33844.0	1.0
33846.0	2.0
33847.0	3.0
33848.0	5.0
33873.0	1.0
33926.0	1.0
33934.0	1.0
33936.0	1.0
33950.0	1.0
33959.0	1.0
33964.0	1.0
33973.0	1.0
33975.0	1.0
33993.0	1.0
33998.0	1.0
34000.0	2.0
34005.0	1.0
34014.0	1.0
34027.0	1.0
34031.0	1.0
34037.0	1.0
34038.0	1.0
34039.0	1.0
34044.0	1.0
34049.0	1.0
34051.0	1.0
34054.0	2.0
34055.0	1.0
34063.0	2.0
34068.0	1.0
34071.0	1.0
34072.0	1.0
34073.0	3.0
34081.0	2.0
34082.0	1.0
34083.0	1.0
34085.0	1.0
34086.0	1.0
34088.0	3.0
34096.0	1.0
34108.0	1.0
34110.0	1.0
34125.0	1.0
34141.0	1.0
34153.0	1.0
34164.0	1.0
34177.0	1.0
34180.0	1.0
34186.0	1.0
34192.0	1.0
34193.0	1.0
34195.0	1.0
34197.0	2.0
34201.0	3.0
34204.0	1.0
34206.0	1.0
34207.0	1.0
34208.0	1.0
34211.0	2.0
34212.0	2.0
34214.0	1.0
34215.0	1.0
34216.0	1.0
34217.0	4.0
34218.0	2.0
34219.0	1.0
34220.0	2.0
34221.0	2.0
34222.0	4.0
34223.0	2.0
34224.0	6.0
34225.0	6.0
34226.0	2.0
34227.0	7.0
34228.0	3.0
34229.0	1.0
34230.0	10.0
34231.0	6.0
34232.0	1.0
34233.0	2.0
34234.0	3.0
34235.0	4.0
34237.0	1.0
34238.0	3.0
34240.0	3.0
34241.0	1.0
34248.0	1.0
34329.0	1.0
34387.0	1.0
34402.0	1.0
34413.0	1.0
34423.0	1.0
34425.0	1.0
34447.0	1.0
34455.0	1.0
34484.0	1.0
34487.0	1.0
34489.0	1.0
34493.0	2.0
34507.0	2.0
34509.0	1.0
34510.0	1.0
34516.0	1.0
34518.0	2.0
34522.0	1.0
34523.0	1.0
34524.0	1.0
34526.0	2.0
34527.0	2.0
34528.0	3.0
34529.0	1.0
34530.0	3.0
34531.0	4.0
34532.0	3.0
34533.0	1.0
34536.0	2.0
34537.0	4.0
34540.0	1.0
34542.0	2.0
34543.0	1.0
34544.0	4.0
34545.0	4.0
34546.0	3.0
34548.0	1.0
34549.0	1.0
34551.0	1.0
34552.0	3.0
34554.0	1.0
34557.0	4.0
34558.0	1.0
34559.0	1.0
34560.0	2.0
34561.0	1.0
34562.0	2.0
34565.0	2.0
34566.0	1.0
34567.0	5.0
34568.0	6.0
34569.0	1.0
34570.0	2.0
34571.0	6.0
34572.0	4.0
34573.0	2.0
34574.0	3.0
34575.0	4.0
34576.0	2.0
34578.0	1.0
34579.0	3.0
34580.0	5.0
34762.0	1.0
34842.0	2.0
34843.0	2.0
34845.0	2.0
34846.0	1.0
34847.0	2.0
34849.0	4.0
34851.0	5.0
34852.0	1.0
34853.0	5.0
34854.0	2.0
34855.0	2.0
34856.0	2.0
34857.0	7.0
34858.0	5.0
34859.0	5.0
34861.0	8.0
34862.0	5.0
34863.0	2.0
34976.0	1.0
34981.0	1.0
35038.0	1.0
35077.0	1.0
35159.0	1.0
35166.0	1.0
35170.0	1.0
35185.0	1.0
35192.0	1.0
35243.0	2.0
35250.0	1.0
35253.0	1.0
35256.0	1.0
35257.0	1.0
35260.0	2.0
35263.0	1.0
35264.0	1.0
35266.0	1.0
35267.0	2.0
35277.0	1.0
35280.0	1.0
35281.0	1.0
35283.0	2.0
35286.0	1.0
35287.0	2.0
35288.0	1.0
35289.0	1.0
35291.0	2.0
35294.0	1.0
35296.0	2.0
35297.0	1.0
35298.0	1.0
35299.0	1.0
35302.0	1.0
35306.0	3.0
35308.0	1.0
35315.0	2.0
35316.0	2.0
35317.0	4.0
35318.0	5.0
35319.0	4.0
35320.0	7.0
35321.0	7.0
35322.0	3.0
35323.0	3.0
35324.0	2.0
35325.0	3.0
35326.0	1.0
35629.0	1.0
35635.0	1.0
35683.0	1.0
35714.0	1.0
35777.0	1.0
35796.0	1.0
35854.0	1.0
35903.0	1.0
35907.0	1.0
35921.0	1.0
35928.0	1.0
35948.0	1.0
35957.0	1.0
35963.0	1.0
35969.0	1.0
35972.0	1.0
35975.0	1.0
35981.0	1.0
35993.0	1.0
35996.0	1.0
35997.0	1.0
36005.0	1.0
36014.0	1.0
36017.0	1.0
36020.0	2.0
36021.0	1.0
36024.0	1.0
36025.0	1.0
36029.0	1.0
36031.0	1.0
36033.0	1.0
36035.0	2.0
36037.0	1.0
36045.0	2.0
36046.0	1.0
36048.0	1.0
36049.0	1.0
36051.0	2.0
36054.0	1.0
36055.0	2.0
36056.0	3.0
36057.0	2.0
36058.0	4.0
36059.0	5.0
36060.0	3.0
36063.0	1.0
36064.0	1.0
36067.0	1.0
36069.0	1.0
36070.0	3.0
36074.0	1.0
36075.0	2.0
36077.0	2.0
36081.0	1.0
36082.0	1.0
36083.0	1.0
36085.0	2.0
36086.0	1.0
36087.0	2.0
36088.0	4.0
36089.0	1.0
36090.0	2.0
36091.0	1.0
36092.0	2.0
36093.0	2.0
36094.0	1.0
36140.0	1.0
36144.0	1.0
36191.0	1.0
36269.0	1.0
36274.0	1.0
36299.0	1.0
36301.0	1.0
36310.0	1.0
36318.0	1.0
36339.0	1.0
36349.0	1.0
36360.0	1.0
36383.0	1.0
36384.0	1.0
36392.0	1.0
36395.0	1.0
36399.0	1.0
36421.0	1.0
36428.0	1.0
36434.0	1.0
36437.0	1.0
36443.0	1.0
36452.0	1.0
36462.0	1.0
36472.0	2.0
36485.0	1.0
36489.0	1.0
36496.0	1.0
36505.0	1.0
36508.0	1.0
36525.0	1.0
36528.0	1.0
36529.0	1.0
36530.0	1.0
36535.0	1.0
36537.0	1.0
36539.0	1.0
36550.0	1.0
36552.0	1.0
36553.0	1.0
36558.0	1.0
36562.0	1.0
36565.0	1.0
36566.0	1.0
36570.0	1.0
36571.0	1.0
36575.0	1.0
36576.0	1.0
36578.0	2.0
36580.0	1.0
36582.0	1.0
36586.0	1.0
36589.0	4.0
36592.0	2.0
36594.0	3.0
36595.0	2.0
36597.0	2.0
36600.0	1.0
36601.0	1.0
36602.0	1.0
36603.0	3.0
36606.0	1.0
36607.0	2.0
36608.0	1.0
36609.0	2.0
36621.0	1.0
36624.0	1.0
36626.0	1.0
36630.0	2.0
36631.0	1.0
36634.0	1.0
36635.0	1.0
36638.0	2.0
36640.0	1.0
36642.0	1.0
36643.0	2.0
36644.0	1.0
36645.0	3.0
36646.0	2.0
36647.0	1.0
36648.0	1.0
36649.0	1.0
36650.0	1.0
36652.0	1.0
36653.0	1.0
36655.0	2.0
36658.0	2.0
36661.0	2.0
36673.0	1.0
36674.0	1.0
36677.0	1.0
36682.0	1.0
36693.0	1.0
36698.0	1.0
36699.0	1.0
36703.0	1.0
36704.0	2.0
36708.0	1.0
36712.0	2.0
36715.0	1.0
36718.0	1.0
36720.0	1.0
36721.0	1.0
36725.0	1.0
36726.0	3.0
36727.0	1.0
36729.0	1.0
36730.0	1.0
36731.0	2.0
36732.0	3.0
36733.0	2.0
36734.0	1.0
36735.0	3.0
36737.0	1.0
36738.0	2.0
36740.0	2.0
36741.0	4.0
36742.0	16.0
36743.0	3.0
36744.0	5.0
36745.0	3.0
36746.0	5.0
36748.0	2.0
36750.0	1.0
36755.0	1.0
36756.0	1.0
36757.0	1.0
36758.0	1.0
36760.0	2.0
36762.0	3.0
36763.0	1.0
36764.0	2.0
36769.0	3.0
36776.0	1.0
36779.0	1.0
36780.0	2.0
36781.0	1.0
36783.0	1.0
36784.0	1.0
36785.0	1.0
36787.0	1.0
36788.0	1.0
36793.0	1.0
36797.0	3.0
36803.0	1.0
36805.0	1.0
36815.0	1.0
36816.0	2.0
36819.0	2.0
36824.0	2.0
36829.0	1.0
36831.0	1.0
36832.0	1.0
36835.0	1.0
36836.0	1.0
36837.0	2.0
36839.0	1.0
36841.0	1.0
36845.0	1.0
36846.0	1.0
36850.0	1.0
36852.0	1.0
36853.0	2.0
36856.0	2.0
36861.0	1.0
36867.0	1.0
36868.0	1.0
36872.0	3.0
36875.0	4.0
36876.0	1.0
36877.0	2.0
36878.0	1.0
36879.0	1.0
36880.0	3.0
36881.0	2.0
36882.0	2.0
36883.0	2.0
36884.0	4.0
36885.0	2.0
36886.0	1.0
36887.0	1.0
36888.0	4.0
36890.0	1.0
36891.0	3.0
36892.0	2.0
36894.0	1.0
36895.0	2.0
36896.0	4.0
36897.0	7.0
36898.0	3.0
36899.0	3.0
36902.0	3.0
36912.0	1.0
36915.0	1.0
36929.0	1.0
36977.0	1.0
36987.0	1.0
37001.0	1.0
37003.0	1.0
37017.0	1.0
37027.0	1.0
37029.0	1.0
37044.0	1.0
37046.0	1.0
37050.0	1.0
37077.0	1.0
37114.0	1.0
37277.0	1.0
37355.0	1.0
37382.0	1.0
37442.0	1.0
37490.0	1.0
37514.0	1.0
37546.0	1.0
37557.0	1.0
37569.0	2.0
37665.0	1.0
37676.0	1.0
37682.0	1.0
37723.0	1.0
37724.0	1.0
37741.0	1.0
37742.0	1.0
37749.0	1.0
37757.0	1.0
37768.0	1.0
37773.0	1.0
37788.0	1.0
37792.0	1.0
37795.0	1.0
37798.0	1.0
37799.0	1.0
37803.0	1.0
37814.0	1.0
37817.0	3.0
37818.0	1.0
37822.0	1.0
37823.0	2.0
37824.0	1.0
37827.0	1.0
37829.0	1.0
37830.0	3.0
37831.0	1.0
37833.0	1.0
37834.0	2.0
37835.0	1.0
37836.0	2.0
37837.0	2.0
37839.0	2.0
37840.0	4.0
37841.0	2.0
37842.0	1.0
37843.0	5.0
37844.0	3.0
37845.0	5.0
37846.0	6.0
37847.0	7.0
37848.0	2.0
37849.0	1.0
37866.0	1.0
37888.0	1.0
37914.0	1.0
37918.0	1.0
37932.0	1.0
37936.0	1.0
37937.0	1.0
37956.0	1.0
37972.0	1.0
37979.0	1.0
37984.0	1.0
37988.0	1.0
37993.0	1.0
37998.0	1.0
38006.0	1.0
38013.0	1.0
38015.0	1.0
38022.0	1.0
38025.0	2.0
38026.0	1.0
38027.0	3.0
38028.0	6.0
38029.0	1.0
38030.0	5.0
38031.0	3.0
38032.0	6.0
38033.0	6.0
38034.0	3.0
38035.0	2.0
38037.0	3.0
38038.0	1.0
38039.0	1.0
38040.0	1.0
38041.0	1.0
38042.0	1.0
38044.0	1.0
38050.0	1.0
38057.0	1.0
38058.0	1.0
38059.0	1.0
38062.0	1.0
38064.0	2.0
38065.0	1.0
38066.0	2.0
38069.0	1.0
38071.0	1.0
38073.0	1.0
38085.0	1.0
38086.0	1.0
38088.0	1.0
38089.0	2.0
38091.0	1.0
38095.0	1.0
38097.0	1.0
38102.0	1.0
38103.0	1.0
38106.0	1.0
38109.0	1.0
38112.0	2.0
38113.0	1.0
38117.0	1.0
38118.0	1.0
38119.0	1.0
38120.0	4.0
38121.0	6.0
38122.0	7.0
38124.0	2.0
38125.0	2.0
38126.0	1.0
38128.0	1.0
38129.0	2.0
38130.0	1.0
38131.0	6.0
38133.0	1.0
38134.0	2.0
38137.0	1.0
38138.0	1.0
38142.0	1.0
38143.0	1.0
38144.0	1.0
38145.0	1.0
38146.0	1.0
38147.0	1.0
38148.0	1.0
38150.0	1.0
38154.0	1.0
38155.0	1.0
38158.0	1.0
38160.0	1.0
38161.0	1.0
38162.0	2.0
38163.0	2.0
38164.0	3.0
38170.0	2.0
38171.0	2.0
38174.0	4.0
38175.0	2.0
38176.0	2.0
38177.0	1.0
38178.0	2.0
38179.0	1.0
38180.0	1.0
38181.0	3.0
38183.0	3.0
38184.0	3.0
38185.0	1.0
38186.0	1.0
38188.0	2.0
38189.0	2.0
38194.0	3.0
38195.0	1.0
38196.0	1.0
38197.0	1.0
38198.0	1.0
38199.0	1.0
38200.0	2.0
38201.0	1.0
38203.0	2.0
38204.0	4.0
38206.0	2.0
38208.0	2.0
38209.0	2.0
38211.0	2.0
38212.0	1.0
38213.0	2.0
38214.0	2.0
38217.0	5.0
38218.0	4.0
38219.0	11.0
38220.0	3.0
38221.0	1.0
38222.0	2.0
38223.0	2.0
38224.0	6.0
38225.0	1.0
38226.0	2.0
38228.0	4.0
38230.0	1.0
38231.0	6.0
38232.0	2.0
38234.0	2.0
38237.0	1.0
38238.0	1.0
38241.0	1.0
38242.0	1.0
38282.0	1.0
38325.0	1.0
38331.0	1.0
38356.0	1.0
38362.0	1.0
38397.0	1.0
38404.0	1.0
38414.0	1.0
38418.0	1.0
38424.0	1.0
38441.0	1.0
38450.0	1.0
38474.0	1.0
38486.0	1.0
38489.0	1.0
38514.0	1.0
38540.0	1.0
38551.0	1.0
38556.0	1.0
38612.0	1.0
38616.0	1.0
38624.0	1.0
38625.0	1.0
38629.0	1.0
38639.0	1.0
38648.0	1.0
38650.0	1.0
38653.0	1.0
38655.0	1.0
38656.0	2.0
38662.0	1.0
38672.0	1.0
38679.0	1.0
38682.0	1.0
38689.0	1.0
38692.0	1.0
38696.0	1.0
38703.0	1.0
38704.0	1.0
38706.0	1.0
38709.0	1.0
38711.0	1.0
38716.0	2.0
38717.0	1.0
38718.0	1.0
38721.0	1.0
38724.0	1.0
38725.0	1.0
38729.0	1.0
38731.0	1.0
38732.0	1.0
38737.0	1.0
38738.0	1.0
38743.0	2.0
38744.0	2.0
38746.0	1.0
38747.0	2.0
38748.0	1.0
38749.0	2.0
38750.0	1.0
38753.0	4.0
38754.0	2.0
38755.0	1.0
38756.0	1.0
38757.0	1.0
38758.0	1.0
38761.0	1.0
38762.0	1.0
38764.0	1.0
38765.0	1.0
38766.0	1.0
38768.0	1.0
38770.0	2.0
38773.0	2.0
38781.0	2.0
38784.0	1.0
38791.0	1.0
38797.0	1.0
38799.0	1.0
38804.0	1.0
38811.0	1.0
38815.0	1.0
38824.0	2.0
38834.0	1.0
38835.0	1.0
38836.0	1.0
38838.0	2.0
38840.0	2.0
