#Coverage	Number of genomic locations
8667.0	2.0
8668.0	1.0
8669.0	2.0
8670.0	1.0
8671.0	3.0
8672.0	2.0
8673.0	2.0
8674.0	3.0
8675.0	11.0
8676.0	6.0
8677.0	3.0
8678.0	2.0
8679.0	10.0
8680.0	3.0
8682.0	2.0
8683.0	7.0
8684.0	5.0
8685.0	6.0
8686.0	3.0
8687.0	7.0
8688.0	4.0
8689.0	2.0
8690.0	4.0
8691.0	3.0
8692.0	5.0
8693.0	7.0
8694.0	5.0
8695.0	4.0
8696.0	3.0
8697.0	7.0
8698.0	1.0
8699.0	9.0
8700.0	4.0
8701.0	6.0
8702.0	4.0
8703.0	12.0
8704.0	6.0
8705.0	8.0
8706.0	4.0
8707.0	4.0
8708.0	6.0
8709.0	7.0
8710.0	6.0
8711.0	7.0
8712.0	6.0
8713.0	3.0
8714.0	9.0
8715.0	3.0
8716.0	4.0
8717.0	8.0
8718.0	4.0
8719.0	5.0
8720.0	3.0
8721.0	11.0
8722.0	17.0
8723.0	28.0
8724.0	6.0
8725.0	12.0
8726.0	17.0
8727.0	2.0
8728.0	4.0
8729.0	9.0
8730.0	7.0
8731.0	2.0
8732.0	5.0
8733.0	6.0
8734.0	9.0
8735.0	10.0
8736.0	9.0
8737.0	30.0
8738.0	30.0
8739.0	30.0
8740.0	27.0
8741.0	27.0
8742.0	14.0
8743.0	15.0
8744.0	7.0
8745.0	5.0
8746.0	1.0
8748.0	6.0
8749.0	10.0
8750.0	12.0
8751.0	7.0
8752.0	3.0
8753.0	25.0
8754.0	2.0
8755.0	2.0
8757.0	2.0
8758.0	3.0
8759.0	6.0
8760.0	2.0
8761.0	2.0
8762.0	5.0
8763.0	12.0
8764.0	2.0
8765.0	3.0
8766.0	3.0
8767.0	5.0
8768.0	4.0
8769.0	5.0
8770.0	5.0
8771.0	6.0
8772.0	8.0
8773.0	12.0
8774.0	11.0
8775.0	17.0
8776.0	38.0
8777.0	16.0
8778.0	20.0
8779.0	11.0
8780.0	5.0
8781.0	6.0
8782.0	1.0
8783.0	1.0
8784.0	1.0
8789.0	1.0
8790.0	3.0
8791.0	1.0
8793.0	2.0
8795.0	3.0
8796.0	1.0
8797.0	2.0
8799.0	4.0
8800.0	13.0
8802.0	2.0
8803.0	4.0
8804.0	19.0
8805.0	14.0
8807.0	1.0
8810.0	1.0
8811.0	1.0
8812.0	1.0
8822.0	1.0
8823.0	3.0
8825.0	2.0
8828.0	1.0
8838.0	3.0
8839.0	1.0
8840.0	1.0
8841.0	2.0
8843.0	3.0
8844.0	3.0
8845.0	1.0
8846.0	4.0
8847.0	2.0
8848.0	3.0
8849.0	1.0
8850.0	5.0
8851.0	3.0
8852.0	3.0
8853.0	1.0
8854.0	4.0
8855.0	3.0
8856.0	7.0
8857.0	16.0
8858.0	2.0
8859.0	8.0
8860.0	4.0
8861.0	9.0
8862.0	6.0
8864.0	3.0
8865.0	3.0
8866.0	1.0
8868.0	1.0
8871.0	1.0
8872.0	3.0
8873.0	3.0
8874.0	2.0
8875.0	2.0
8876.0	4.0
8877.0	3.0
8878.0	3.0
8879.0	5.0
8880.0	2.0
8881.0	4.0
8882.0	5.0
8883.0	1.0
8884.0	1.0
8887.0	4.0
8888.0	3.0
8889.0	2.0
8890.0	2.0
8891.0	2.0
8892.0	5.0
8893.0	4.0
8894.0	3.0
8895.0	4.0
8896.0	2.0
8897.0	3.0
8898.0	1.0
8899.0	1.0
8900.0	5.0
8901.0	2.0
8902.0	6.0
8905.0	3.0
8906.0	3.0
8907.0	6.0
8908.0	3.0
8909.0	9.0
8910.0	6.0
8911.0	10.0
8912.0	11.0
8913.0	9.0
8914.0	17.0
8915.0	11.0
8916.0	19.0
8917.0	25.0
8918.0	5.0
8919.0	1.0
8920.0	2.0
8921.0	2.0
8923.0	2.0
8925.0	1.0
8926.0	2.0
8927.0	1.0
8929.0	2.0
8931.0	1.0
8932.0	1.0
8933.0	2.0
8934.0	3.0
8936.0	3.0
8937.0	2.0
8938.0	2.0
8939.0	8.0
8940.0	1.0
8941.0	1.0
8942.0	4.0
8943.0	4.0
8944.0	12.0
8945.0	18.0
8946.0	21.0
8947.0	17.0
8948.0	7.0
8949.0	8.0
8950.0	5.0
8951.0	10.0
8952.0	13.0
8953.0	14.0
8954.0	3.0
8955.0	6.0
8956.0	2.0
8957.0	6.0
8959.0	2.0
8960.0	2.0
8961.0	4.0
8962.0	3.0
8963.0	5.0
8964.0	2.0
8965.0	3.0
8966.0	1.0
8967.0	5.0
8968.0	4.0
8969.0	5.0
8970.0	1.0
8971.0	1.0
8972.0	2.0
8973.0	4.0
8974.0	2.0
8975.0	1.0
8976.0	3.0
8977.0	1.0
8978.0	1.0
8979.0	3.0
8980.0	4.0
8981.0	7.0
8982.0	8.0
8983.0	6.0
8984.0	6.0
8985.0	6.0
8986.0	3.0
8987.0	7.0
8988.0	10.0
8989.0	8.0
8990.0	7.0
8991.0	4.0
8992.0	12.0
8993.0	17.0
8994.0	12.0
8995.0	10.0
8996.0	10.0
8997.0	25.0
8998.0	11.0
8999.0	10.0
9000.0	15.0
9001.0	23.0
9002.0	17.0
9003.0	12.0
9004.0	4.0
9005.0	17.0
9006.0	10.0
9007.0	9.0
9008.0	18.0
9009.0	6.0
9010.0	10.0
9011.0	6.0
9012.0	16.0
9013.0	13.0
9014.0	11.0
9015.0	27.0
9016.0	12.0
9017.0	27.0
9018.0	30.0
9019.0	15.0
9020.0	26.0
9021.0	18.0
9022.0	11.0
9023.0	5.0
9024.0	8.0
9025.0	10.0
9026.0	7.0
9027.0	19.0
9028.0	5.0
9029.0	3.0
9030.0	5.0
9031.0	9.0
9032.0	13.0
9033.0	13.0
9034.0	11.0
9035.0	3.0
9036.0	3.0
9037.0	4.0
9038.0	7.0
9039.0	4.0
9040.0	6.0
9041.0	4.0
9042.0	3.0
9043.0	5.0
9044.0	5.0
9045.0	19.0
9046.0	10.0
9047.0	3.0
9048.0	1.0
9050.0	5.0
9051.0	4.0
9052.0	2.0
9053.0	1.0
9054.0	7.0
9055.0	11.0
9056.0	3.0
9057.0	3.0
9058.0	1.0
9059.0	3.0
9060.0	6.0
9061.0	7.0
9062.0	17.0
9063.0	6.0
9064.0	8.0
9065.0	20.0
9066.0	3.0
9067.0	3.0
9068.0	3.0
9069.0	6.0
9070.0	4.0
9071.0	3.0
9072.0	3.0
9073.0	1.0
9074.0	6.0
9075.0	4.0
9076.0	7.0
9077.0	3.0
9078.0	4.0
9079.0	4.0
9080.0	4.0
9081.0	29.0
9082.0	2.0
9083.0	3.0
9084.0	1.0
9085.0	3.0
9086.0	6.0
9087.0	4.0
9088.0	5.0
9089.0	6.0
9090.0	7.0
9091.0	12.0
9092.0	24.0
9093.0	41.0
9094.0	41.0
9095.0	27.0
9096.0	5.0
9097.0	3.0
9098.0	6.0
9099.0	10.0
9100.0	8.0
9101.0	8.0
9102.0	12.0
9103.0	3.0
9104.0	3.0
9105.0	4.0
9106.0	1.0
9107.0	3.0
9108.0	2.0
9109.0	3.0
9110.0	1.0
9111.0	2.0
9112.0	2.0
9113.0	3.0
9114.0	3.0
9115.0	5.0
9116.0	2.0
9117.0	4.0
9118.0	9.0
9119.0	3.0
9120.0	6.0
9121.0	6.0
9122.0	8.0
9123.0	4.0
9124.0	17.0
9125.0	7.0
9126.0	7.0
9127.0	5.0
9128.0	13.0
9129.0	13.0
9130.0	2.0
9131.0	32.0
9132.0	11.0
9133.0	9.0
9134.0	3.0
9135.0	5.0
9136.0	9.0
9137.0	9.0
9138.0	9.0
9139.0	15.0
9140.0	19.0
9141.0	3.0
9142.0	14.0
9143.0	6.0
9144.0	9.0
9145.0	17.0
9146.0	20.0
9147.0	20.0
9148.0	14.0
9149.0	7.0
9150.0	9.0
9151.0	11.0
9152.0	5.0
9153.0	3.0
9154.0	7.0
9156.0	9.0
9157.0	7.0
9158.0	12.0
9159.0	5.0
9160.0	8.0
9161.0	8.0
9162.0	5.0
9163.0	9.0
9164.0	11.0
9165.0	12.0
9166.0	10.0
9167.0	22.0
9168.0	15.0
9169.0	12.0
9170.0	3.0
9171.0	2.0
9172.0	3.0
9173.0	8.0
9174.0	6.0
9175.0	2.0
9176.0	4.0
9177.0	3.0
9178.0	3.0
9179.0	4.0
9180.0	4.0
9181.0	1.0
9182.0	4.0
9183.0	1.0
9184.0	4.0
9185.0	3.0
9186.0	5.0
9187.0	6.0
9188.0	3.0
9189.0	3.0
9190.0	5.0
9191.0	6.0
9192.0	5.0
9193.0	7.0
9194.0	15.0
9195.0	23.0
9196.0	21.0
9197.0	6.0
9198.0	19.0
9199.0	13.0
9200.0	11.0
9201.0	9.0
9202.0	6.0
9203.0	2.0
9204.0	11.0
9205.0	3.0
9206.0	5.0
9207.0	6.0
9208.0	8.0
9209.0	14.0
9210.0	7.0
9211.0	8.0
9212.0	4.0
9213.0	3.0
9214.0	7.0
9215.0	3.0
9216.0	12.0
9217.0	6.0
9218.0	3.0
9219.0	6.0
9220.0	6.0
9221.0	6.0
9222.0	5.0
9223.0	4.0
9224.0	2.0
9225.0	2.0
9226.0	5.0
9227.0	6.0
9228.0	10.0
9229.0	4.0
9230.0	1.0
9231.0	4.0
9232.0	9.0
9233.0	12.0
9234.0	15.0
9235.0	20.0
9236.0	6.0
9237.0	6.0
9238.0	3.0
9239.0	6.0
9240.0	11.0
9241.0	14.0
9242.0	15.0
9243.0	29.0
9244.0	7.0
9245.0	12.0
9246.0	8.0
9247.0	2.0
9248.0	3.0
9249.0	5.0
9250.0	7.0
9251.0	8.0
9252.0	6.0
9253.0	4.0
9254.0	3.0
9255.0	9.0
9256.0	7.0
9257.0	6.0
9258.0	8.0
9259.0	14.0
9260.0	16.0
9261.0	13.0
9262.0	17.0
9263.0	11.0
9264.0	6.0
9265.0	7.0
9266.0	4.0
9267.0	2.0
9268.0	3.0
9269.0	1.0
9270.0	2.0
9272.0	7.0
9273.0	3.0
9274.0	3.0
9275.0	3.0
9276.0	4.0
9277.0	2.0
9278.0	3.0
9279.0	7.0
9280.0	12.0
9281.0	24.0
9282.0	3.0
9283.0	4.0
9284.0	15.0
9285.0	9.0
9286.0	8.0
9287.0	5.0
9288.0	12.0
9289.0	6.0
9290.0	6.0
9291.0	17.0
9292.0	17.0
9293.0	32.0
9294.0	16.0
9295.0	15.0
9296.0	29.0
9297.0	9.0
9298.0	21.0
9299.0	10.0
9300.0	5.0
9301.0	11.0
9302.0	7.0
9303.0	18.0
9304.0	13.0
9305.0	15.0
9306.0	7.0
9307.0	4.0
9308.0	2.0
9309.0	6.0
9310.0	5.0
9311.0	6.0
9312.0	2.0
9313.0	10.0
9314.0	15.0
9315.0	3.0
9316.0	5.0
9317.0	9.0
9318.0	20.0
9319.0	7.0
9320.0	7.0
9321.0	7.0
9322.0	3.0
9323.0	3.0
9324.0	1.0
9325.0	3.0
9326.0	3.0
9327.0	7.0
9328.0	10.0
9329.0	20.0
9330.0	9.0
9331.0	4.0
9332.0	5.0
9333.0	4.0
9334.0	1.0
9335.0	2.0
9336.0	13.0
9337.0	2.0
9340.0	6.0
9341.0	1.0
9343.0	3.0
9344.0	13.0
9345.0	9.0
9346.0	1.0
9347.0	16.0
9348.0	4.0
9349.0	2.0
9350.0	3.0
9351.0	1.0
9352.0	5.0
9353.0	11.0
9354.0	8.0
9355.0	5.0
9356.0	2.0
9357.0	2.0
9359.0	4.0
9360.0	2.0
9361.0	1.0
9362.0	2.0
9363.0	2.0
9364.0	1.0
9365.0	2.0
9366.0	3.0
9367.0	5.0
9368.0	2.0
9369.0	1.0
9370.0	1.0
9371.0	6.0
9372.0	2.0
9373.0	4.0
9374.0	1.0
9375.0	1.0
9376.0	6.0
9377.0	1.0
9378.0	2.0
9379.0	3.0
9380.0	5.0
9381.0	3.0
9382.0	5.0
9383.0	4.0
9384.0	3.0
9385.0	10.0
9386.0	5.0
9387.0	4.0
9388.0	3.0
9389.0	6.0
9390.0	1.0
9391.0	7.0
9392.0	14.0
9393.0	31.0
9394.0	22.0
9395.0	10.0
9396.0	7.0
9397.0	11.0
9398.0	10.0
9399.0	13.0
9400.0	6.0
9401.0	8.0
9402.0	11.0
9403.0	15.0
9404.0	5.0
9405.0	4.0
9406.0	6.0
9407.0	3.0
9408.0	5.0
9409.0	9.0
9410.0	11.0
9411.0	4.0
9412.0	12.0
9413.0	13.0
9414.0	7.0
9415.0	8.0
9416.0	10.0
9417.0	1.0
9418.0	3.0
9420.0	3.0
9421.0	3.0
9422.0	4.0
9423.0	6.0
9424.0	3.0
9425.0	4.0
9426.0	3.0
9427.0	2.0
9428.0	3.0
9429.0	6.0
9430.0	3.0
9431.0	9.0
9432.0	19.0
9433.0	3.0
9434.0	1.0
9435.0	2.0
9436.0	6.0
9437.0	4.0
9438.0	4.0
9439.0	3.0
9440.0	7.0
9441.0	7.0
9442.0	3.0
9443.0	9.0
9444.0	14.0
9445.0	16.0
9446.0	24.0
9447.0	34.0
9448.0	36.0
9449.0	8.0
9450.0	7.0
9451.0	10.0
9452.0	7.0
9453.0	4.0
9454.0	10.0
9455.0	8.0
9456.0	6.0
9457.0	7.0
9458.0	6.0
9459.0	10.0
9460.0	3.0
9461.0	3.0
9462.0	3.0
9463.0	5.0
9464.0	3.0
9465.0	8.0
9466.0	6.0
9467.0	4.0
9469.0	4.0
9470.0	4.0
9471.0	3.0
9472.0	7.0
9473.0	11.0
9474.0	11.0
9475.0	5.0
9476.0	7.0
9477.0	3.0
9480.0	3.0
9481.0	2.0
9482.0	6.0
9483.0	3.0
9484.0	3.0
9485.0	4.0
9486.0	5.0
9487.0	5.0
9488.0	10.0
9489.0	3.0
9490.0	11.0
9491.0	4.0
9492.0	8.0
9493.0	6.0
9494.0	24.0
9495.0	10.0
9496.0	13.0
9497.0	17.0
9498.0	9.0
9499.0	14.0
9500.0	14.0
9501.0	13.0
9502.0	7.0
9503.0	10.0
9504.0	5.0
9505.0	1.0
9506.0	10.0
9507.0	10.0
9508.0	2.0
9509.0	4.0
9511.0	1.0
9512.0	1.0
9513.0	4.0
9514.0	5.0
9515.0	1.0
9516.0	2.0
9517.0	11.0
9518.0	2.0
9519.0	4.0
9520.0	2.0
9521.0	4.0
9522.0	14.0
9523.0	9.0
9524.0	14.0
9525.0	11.0
9526.0	1.0
9527.0	4.0
9528.0	2.0
9529.0	5.0
9530.0	16.0
9531.0	11.0
9532.0	1.0
9533.0	6.0
9534.0	2.0
9535.0	1.0
9536.0	1.0
9537.0	5.0
9538.0	3.0
9539.0	6.0
9540.0	3.0
9541.0	3.0
9542.0	2.0
9543.0	4.0
9544.0	2.0
9545.0	3.0
9546.0	3.0
9547.0	2.0
9549.0	3.0
9550.0	2.0
9551.0	1.0
9552.0	3.0
9553.0	4.0
9554.0	6.0
9555.0	6.0
9556.0	7.0
9557.0	7.0
9558.0	1.0
9560.0	10.0
9561.0	2.0
9562.0	7.0
9563.0	8.0
9564.0	16.0
9565.0	7.0
9566.0	11.0
9567.0	6.0
9568.0	15.0
9569.0	16.0
9570.0	10.0
9571.0	4.0
9572.0	3.0
9573.0	2.0
9574.0	5.0
9575.0	3.0
9576.0	1.0
9577.0	1.0
9578.0	1.0
9579.0	3.0
9580.0	1.0
9581.0	2.0
9582.0	4.0
9583.0	7.0
9584.0	5.0
9585.0	6.0
9586.0	3.0
9587.0	9.0
9588.0	3.0
9589.0	5.0
9590.0	13.0
9591.0	22.0
9592.0	25.0
9593.0	14.0
9594.0	3.0
9595.0	12.0
9596.0	1.0
9598.0	1.0
9599.0	4.0
9600.0	1.0
9601.0	3.0
9604.0	1.0
9606.0	1.0
9609.0	1.0
9610.0	1.0
9616.0	1.0
9619.0	3.0
9622.0	2.0
9624.0	1.0
9625.0	2.0
9627.0	1.0
9628.0	1.0
9629.0	3.0
9630.0	1.0
9631.0	4.0
9632.0	3.0
9633.0	3.0
9634.0	3.0
9635.0	2.0
9636.0	2.0
9637.0	1.0
9638.0	1.0
9639.0	4.0
9640.0	6.0
9641.0	4.0
9642.0	2.0
9643.0	7.0
9644.0	1.0
9645.0	4.0
9646.0	10.0
9647.0	11.0
9648.0	10.0
9649.0	10.0
9650.0	15.0
9651.0	15.0
9652.0	6.0
9653.0	7.0
9654.0	8.0
9655.0	9.0
9656.0	3.0
9657.0	8.0
9658.0	14.0
9659.0	14.0
9660.0	15.0
9661.0	15.0
9662.0	20.0
9663.0	18.0
9664.0	15.0
9665.0	5.0
9666.0	4.0
9667.0	1.0
9668.0	3.0
9669.0	7.0
9670.0	1.0
9674.0	1.0
9676.0	2.0
9679.0	1.0
9680.0	1.0
9681.0	1.0
9684.0	1.0
9685.0	2.0
9687.0	1.0
9692.0	5.0
9693.0	3.0
9694.0	1.0
9695.0	3.0
9696.0	1.0
9697.0	3.0
9698.0	1.0
9700.0	4.0
9701.0	1.0
9702.0	8.0
9703.0	1.0
9704.0	7.0
9705.0	3.0
9706.0	2.0
9707.0	3.0
9708.0	4.0
9709.0	6.0
9710.0	12.0
9711.0	14.0
9712.0	10.0
9713.0	4.0
9714.0	11.0
9715.0	13.0
9716.0	5.0
9717.0	5.0
9718.0	2.0
9719.0	5.0
9720.0	6.0
9721.0	8.0
9722.0	5.0
9723.0	5.0
9724.0	9.0
9725.0	7.0
9726.0	21.0
9727.0	3.0
9728.0	10.0
9729.0	12.0
9730.0	11.0
9731.0	4.0
9732.0	17.0
9733.0	12.0
9734.0	12.0
9735.0	5.0
9736.0	10.0
9738.0	8.0
9740.0	1.0
9743.0	1.0
9744.0	3.0
9745.0	3.0
9746.0	2.0
9747.0	3.0
9748.0	3.0
9749.0	1.0
9750.0	1.0
9751.0	1.0
9752.0	4.0
9753.0	2.0
9754.0	3.0
9755.0	2.0
9756.0	3.0
9757.0	5.0
9758.0	6.0
9759.0	8.0
9760.0	11.0
9761.0	17.0
9762.0	14.0
9763.0	10.0
9764.0	36.0
9765.0	24.0
9766.0	6.0
9767.0	4.0
9768.0	4.0
9769.0	4.0
9770.0	10.0
9771.0	18.0
9772.0	8.0
9773.0	6.0
9774.0	10.0
9775.0	11.0
9776.0	10.0
9777.0	2.0
9778.0	8.0
9779.0	7.0
9780.0	5.0
9781.0	11.0
9782.0	3.0
9783.0	4.0
9784.0	3.0
9785.0	5.0
9786.0	1.0
9787.0	2.0
9788.0	1.0
9789.0	2.0
9790.0	7.0
9791.0	1.0
9793.0	3.0
9794.0	2.0
9795.0	3.0
9796.0	1.0
9797.0	4.0
9798.0	5.0
9799.0	2.0
9800.0	6.0
9801.0	2.0
9802.0	9.0
9803.0	6.0
9804.0	14.0
9805.0	14.0
9806.0	8.0
9807.0	11.0
9808.0	16.0
9809.0	9.0
9810.0	11.0
9811.0	3.0
9812.0	3.0
9813.0	5.0
9816.0	1.0
9817.0	2.0
9818.0	2.0
9820.0	1.0
9821.0	1.0
9823.0	1.0
9827.0	1.0
9828.0	1.0
9830.0	1.0
9831.0	2.0
9833.0	1.0
9835.0	1.0
9837.0	1.0
9838.0	1.0
9839.0	1.0
9840.0	2.0
9841.0	1.0
9844.0	1.0
9847.0	1.0
9848.0	2.0
9851.0	1.0
9852.0	3.0
9853.0	1.0
9855.0	5.0
9856.0	4.0
9857.0	8.0
9858.0	3.0
9859.0	5.0
9860.0	2.0
9861.0	2.0
9862.0	2.0
9863.0	4.0
9864.0	2.0
9865.0	1.0
9866.0	2.0
9867.0	4.0
9868.0	6.0
9869.0	2.0
9870.0	7.0
9871.0	2.0
9872.0	3.0
9873.0	2.0
9874.0	2.0
9875.0	8.0
9876.0	3.0
9877.0	2.0
9878.0	4.0
9879.0	2.0
9880.0	4.0
9881.0	10.0
9882.0	2.0
9883.0	2.0
9884.0	1.0
9885.0	3.0
9886.0	2.0
9887.0	4.0
9888.0	2.0
9889.0	3.0
9890.0	4.0
9891.0	8.0
9892.0	6.0
9893.0	3.0
9894.0	4.0
9895.0	4.0
9896.0	2.0
9897.0	7.0
9898.0	7.0
9899.0	3.0
9900.0	2.0
9901.0	4.0
9902.0	3.0
9903.0	4.0
9904.0	2.0
9905.0	2.0
9906.0	5.0
9907.0	3.0
9908.0	4.0
9909.0	3.0
9910.0	9.0
9911.0	7.0
9912.0	25.0
9913.0	6.0
9914.0	1.0
9915.0	7.0
9916.0	8.0
9917.0	8.0
9918.0	1.0
9919.0	7.0
9920.0	3.0
9921.0	13.0
9922.0	12.0
9923.0	11.0
9924.0	4.0
9925.0	6.0
9926.0	2.0
9927.0	4.0
9928.0	9.0
9929.0	3.0
9930.0	2.0
9931.0	5.0
9932.0	9.0
9933.0	10.0
9934.0	5.0
9935.0	1.0
9936.0	4.0
9937.0	3.0
9938.0	3.0
9939.0	4.0
9940.0	3.0
9941.0	1.0
9942.0	9.0
9943.0	8.0
9944.0	6.0
9945.0	4.0
9946.0	7.0
9947.0	9.0
9948.0	25.0
9949.0	16.0
9950.0	14.0
9951.0	14.0
9952.0	9.0
9953.0	10.0
9954.0	10.0
9955.0	5.0
9956.0	7.0
9957.0	28.0
9958.0	33.0
9959.0	16.0
9960.0	3.0
9961.0	4.0
9962.0	2.0
9963.0	3.0
9964.0	1.0
9965.0	2.0
9967.0	6.0
9968.0	2.0
9969.0	2.0
9970.0	2.0
9971.0	4.0
9972.0	1.0
9973.0	3.0
9974.0	3.0
9975.0	3.0
9976.0	5.0
9977.0	2.0
9978.0	3.0
9979.0	4.0
9980.0	2.0
9981.0	5.0
9982.0	1.0
9983.0	4.0
9984.0	5.0
9985.0	2.0
9986.0	4.0
9987.0	5.0
9988.0	4.0
9989.0	1.0
9990.0	6.0
9991.0	8.0
9992.0	2.0
9993.0	7.0
9994.0	5.0
9995.0	10.0
9996.0	8.0
9997.0	1.0
9998.0	6.0
9999.0	8.0
10000.0	14.0
10001.0	12.0
10002.0	8.0
10003.0	7.0
10004.0	2.0
10005.0	10.0
10006.0	7.0
10007.0	5.0
10008.0	9.0
10009.0	11.0
10010.0	10.0
10011.0	16.0
10012.0	12.0
10013.0	2.0
10014.0	5.0
10015.0	8.0
10016.0	9.0
10017.0	5.0
10018.0	8.0
10019.0	11.0
10020.0	9.0
10021.0	17.0
10022.0	8.0
10023.0	20.0
10024.0	24.0
10025.0	12.0
10026.0	16.0
10027.0	27.0
10028.0	15.0
10029.0	16.0
10030.0	3.0
10031.0	10.0
10032.0	14.0
10033.0	18.0
10034.0	18.0
10035.0	18.0
10036.0	3.0
10037.0	3.0
10038.0	2.0
10039.0	1.0
10040.0	8.0
10042.0	4.0
10043.0	5.0
10044.0	10.0
10045.0	15.0
10046.0	20.0
10047.0	10.0
10048.0	14.0
10049.0	11.0
10050.0	13.0
10051.0	8.0
10052.0	8.0
10053.0	10.0
10054.0	18.0
10055.0	7.0
10056.0	12.0
10057.0	7.0
10058.0	9.0
10059.0	6.0
10060.0	11.0
10061.0	11.0
10062.0	9.0
10063.0	14.0
10064.0	11.0
10065.0	15.0
10066.0	20.0
10067.0	10.0
10068.0	14.0
10069.0	8.0
10070.0	14.0
10071.0	8.0
10072.0	27.0
10073.0	17.0
10074.0	11.0
10075.0	10.0
10076.0	24.0
10077.0	19.0
10078.0	33.0
10079.0	11.0
10080.0	10.0
10081.0	14.0
10082.0	8.0
10083.0	6.0
10084.0	8.0
10085.0	2.0
10086.0	4.0
10087.0	6.0
10088.0	6.0
10089.0	3.0
10090.0	4.0
10091.0	3.0
10092.0	3.0
10093.0	4.0
10094.0	3.0
10095.0	4.0
10096.0	4.0
10097.0	6.0
10099.0	4.0
10100.0	5.0
10101.0	1.0
10102.0	5.0
10103.0	3.0
10104.0	4.0
10105.0	12.0
10106.0	8.0
10107.0	14.0
10108.0	16.0
10109.0	2.0
10110.0	4.0
10111.0	2.0
10112.0	20.0
10113.0	5.0
10114.0	5.0
10115.0	7.0
10116.0	3.0
10117.0	1.0
10118.0	7.0
10119.0	5.0
10120.0	3.0
10121.0	3.0
10122.0	3.0
10123.0	4.0
10124.0	1.0
10125.0	7.0
10126.0	4.0
10127.0	7.0
10128.0	4.0
10129.0	7.0
10130.0	2.0
10131.0	9.0
10132.0	3.0
10133.0	6.0
10134.0	8.0
10135.0	14.0
10136.0	4.0
10137.0	12.0
10138.0	15.0
10139.0	13.0
10140.0	8.0
10141.0	4.0
10142.0	4.0
10143.0	7.0
10144.0	6.0
10145.0	9.0
10146.0	12.0
10147.0	11.0
10148.0	9.0
10149.0	9.0
10150.0	4.0
10151.0	4.0
10152.0	5.0
10153.0	4.0
10154.0	3.0
10155.0	3.0
10156.0	4.0
10157.0	4.0
10158.0	8.0
10159.0	6.0
10160.0	9.0
10161.0	4.0
10162.0	7.0
10163.0	7.0
10164.0	12.0
10165.0	10.0
10166.0	6.0
10167.0	11.0
10168.0	15.0
10169.0	32.0
10170.0	19.0
10171.0	7.0
10172.0	17.0
10173.0	17.0
10174.0	23.0
10175.0	16.0
10176.0	15.0
10177.0	11.0
10178.0	20.0
10179.0	25.0
10180.0	12.0
10181.0	7.0
10182.0	11.0
10183.0	5.0
10184.0	8.0
10185.0	3.0
10186.0	5.0
10187.0	12.0
10188.0	18.0
10189.0	8.0
10190.0	10.0
10191.0	5.0
10192.0	3.0
10193.0	6.0
10195.0	2.0
10196.0	1.0
10197.0	2.0
10198.0	4.0
10199.0	4.0
10200.0	4.0
10201.0	4.0
10202.0	3.0
10203.0	1.0
10205.0	3.0
10206.0	4.0
10208.0	1.0
10209.0	1.0
10210.0	4.0
10211.0	4.0
10212.0	1.0
10213.0	2.0
10214.0	1.0
10215.0	4.0
10216.0	1.0
10217.0	2.0
10218.0	2.0
10219.0	4.0
10220.0	3.0
10221.0	1.0
10223.0	3.0
10224.0	5.0
10225.0	2.0
10228.0	4.0
10229.0	3.0
10230.0	6.0
10231.0	2.0
10232.0	3.0
10233.0	3.0
10234.0	3.0
10235.0	4.0
10236.0	7.0
10237.0	6.0
10238.0	2.0
10239.0	5.0
10240.0	4.0
10241.0	3.0
10242.0	6.0
10243.0	5.0
10244.0	15.0
10245.0	26.0
10246.0	27.0
10247.0	11.0
10248.0	7.0
10249.0	16.0
10250.0	24.0
10251.0	9.0
10252.0	4.0
10253.0	9.0
10254.0	12.0
10255.0	11.0
10256.0	18.0
10257.0	6.0
10258.0	11.0
10259.0	11.0
10260.0	13.0
10261.0	19.0
10262.0	11.0
10263.0	8.0
10264.0	12.0
10265.0	19.0
10266.0	12.0
10267.0	12.0
10268.0	26.0
10269.0	12.0
10270.0	18.0
10271.0	11.0
10272.0	10.0
10273.0	20.0
10274.0	19.0
10275.0	9.0
10276.0	6.0
10277.0	13.0
10278.0	7.0
10279.0	4.0
10280.0	15.0
10281.0	8.0
10282.0	9.0
10283.0	10.0
10284.0	5.0
10285.0	11.0
10286.0	3.0
10288.0	10.0
10289.0	8.0
10290.0	6.0
10291.0	1.0
10293.0	3.0
10294.0	2.0
10295.0	2.0
10296.0	2.0
10297.0	1.0
10298.0	1.0
10299.0	1.0
10301.0	1.0
10302.0	1.0
10304.0	2.0
10305.0	3.0
10306.0	3.0
10307.0	2.0
10308.0	3.0
10309.0	5.0
10310.0	3.0
10311.0	5.0
10313.0	4.0
10314.0	8.0
10315.0	10.0
10316.0	4.0
10317.0	10.0
10318.0	4.0
10319.0	12.0
10320.0	10.0
10321.0	5.0
10322.0	11.0
10323.0	6.0
10324.0	8.0
10325.0	9.0
10326.0	11.0
10327.0	14.0
10328.0	5.0
10329.0	3.0
10330.0	8.0
10331.0	7.0
10332.0	8.0
10333.0	2.0
10334.0	6.0
10335.0	5.0
10336.0	5.0
10337.0	5.0
10338.0	4.0
10339.0	2.0
10340.0	2.0
10341.0	8.0
10342.0	4.0
10343.0	7.0
10344.0	4.0
10345.0	8.0
10346.0	9.0
10347.0	8.0
10348.0	12.0
10349.0	7.0
10350.0	8.0
10351.0	9.0
