Sample	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	251
NS.2150.TSP0264---TSP200X.BS_362_R1	2736.0	2423.0	2668.0	3440.0	2005.0	1867.0	8626.0	1706.0	1917.0	2034.0	2033.0	2443.0	2176.0	1840.0	1648.0	1739.0	2597.0	1995.0	2606.0	2230.0	1860.0	2122.0	2197.0	2490.0	2322.0	2369.0	2401.0	2368.0	2243.0	2691.0	2393.0	2828.0	25285.0	14396.0	14091.0	39323.0	3849.0	3724.0	5180.0	224071.0	204593.0	215950.0	249947.0	348777.0	165104.0	261616.0	1095948.0
NS.2150.TSP0264---TSP200X.BS_362_R2	2392.0	1838.0	2583.0	2439.0	1498.0	1188.0	1486.0	1462.0	953.0	1297.0	1899.0	3288.0	2672.0	1287.0	1428.0	1327.0	3426.0	1537.0	1672.0	1562.0	1275.0	1595.0	1199.0	1726.0	1570.0	1703.0	1525.0	1600.0	1355.0	1407.0	1504.0	1853.0	25170.0	13250.0	12920.0	38791.0	2947.0	2969.0	3255.0	225833.0	200596.0	226253.0	249396.0	354375.0	162727.0	256017.0	1100958.0
NS.2150.TSP0265---TSP200X.BS_363_R1	2133.0	1901.0	2203.0	2538.0	1517.0	1420.0	7269.0	1968.0	1483.0	1626.0	1660.0	1896.0	1849.0	1502.0	1387.0	1467.0	2091.0	1751.0	2288.0	2137.0	1626.0	1812.0	1909.0	1986.0	2002.0	2090.0	2218.0	2330.0	2017.0	2312.0	1975.0	2511.0	24004.0	14033.0	12503.0	35676.0	3177.0	3096.0	4323.0	194680.0	173901.0	182258.0	208912.0	273723.0	139793.0	201178.0	848833.0
NS.2150.TSP0265---TSP200X.BS_363_R2	1756.0	1358.0	1974.0	1812.0	1279.0	888.0	1230.0	1210.0	820.0	1501.0	1918.0	2491.0	1429.0	847.0	1133.0	1034.0	2745.0	1205.0	1286.0	1565.0	1072.0	1277.0	1047.0	1231.0	1216.0	1275.0	1307.0	1552.0	1103.0	1177.0	1120.0	1517.0	23959.0	13116.0	11593.0	35889.0	2414.0	2246.0	2445.0	196087.0	171235.0	190234.0	208650.0	278131.0	136092.0	194343.0	861600.0
NS.2150.TSP0266---TSP200X.BS_364_R1	170.0	111.0	146.0	156.0	96.0	86.0	442.0	91.0	91.0	112.0	106.0	105.0	107.0	101.0	96.0	102.0	112.0	96.0	184.0	143.0	114.0	123.0	102.0	111.0	132.0	124.0	149.0	214.0	123.0	149.0	138.0	154.0	1860.0	1108.0	1059.0	2667.0	163.0	185.0	270.0	14599.0	11909.0	13236.0	13573.0	18853.0	10652.0	11712.0	50327.0
NS.2150.TSP0266---TSP200X.BS_364_R2	166.0	81.0	129.0	145.0	94.0	56.0	58.0	59.0	67.0	144.0	114.0	162.0	98.0	67.0	57.0	69.0	192.0	79.0	101.0	90.0	74.0	83.0	69.0	81.0	86.0	87.0	95.0	192.0	80.0	87.0	89.0	95.0	1888.0	1103.0	1015.0	2694.0	143.0	159.0	161.0	14681.0	11638.0	13635.0	13480.0	19057.0	10655.0	11549.0	50481.0
NS.2150.TSP0267---TSP200X.BS_365_R1	2219.0	1834.0	1987.0	2288.0	1525.0	1471.0	7250.0	1819.0	1416.0	1548.0	1534.0	1790.0	1791.0	1350.0	1312.0	1325.0	1855.0	1626.0	2289.0	1916.0	1481.0	1593.0	1717.0	1681.0	1936.0	1909.0	1996.0	2351.0	1724.0	2093.0	1868.0	2361.0	22845.0	12641.0	10688.0	31300.0	2906.0	2840.0	4054.0	189523.0	160813.0	168892.0	196685.0	268455.0	130655.0	182688.0	782123.0
NS.2150.TSP0267---TSP200X.BS_365_R2	1736.0	1361.0	1739.0	1616.0	1128.0	779.0	822.0	872.0	704.0	917.0	822.0	2218.0	2040.0	902.0	1092.0	971.0	2348.0	1165.0	1303.0	1404.0	1046.0	1132.0	987.0	1098.0	1329.0	1218.0	1210.0	1697.0	1052.0	1080.0	1112.0	1460.0	22942.0	11578.0	9844.0	31060.0	2216.0	2123.0	2464.0	191393.0	159116.0	177164.0	197004.0	273988.0	129544.0	180234.0	785053.0
NS.2150.TSP0268---TSP200X.BS_366_R1	1872.0	1528.0	1751.0	2048.0	1323.0	1186.0	6010.0	1060.0	1191.0	1324.0	1293.0	1562.0	1499.0	1190.0	1111.0	1173.0	1695.0	1437.0	1657.0	1534.0	1314.0	1442.0	1491.0	2089.0	1725.0	1678.0	1641.0	1965.0	1519.0	1785.0	1632.0	2018.0	21716.0	12016.0	9042.0	34657.0	2552.0	2420.0	3902.0	166671.0	161050.0	157679.0	172730.0	239246.0	138959.0	163867.0	710401.0
NS.2150.TSP0268---TSP200X.BS_366_R2	1675.0	1150.0	1680.0	1603.0	1005.0	710.0	763.0	787.0	716.0	1506.0	788.0	1470.0	1722.0	882.0	993.0	895.0	2268.0	1023.0	1055.0	1163.0	976.0	948.0	920.0	1531.0	1090.0	1098.0	1033.0	1394.0	973.0	980.0	999.0	1364.0	21692.0	11280.0	8184.0	34485.0	1944.0	1906.0	2457.0	167597.0	158035.0	163347.0	172132.0	242023.0	136996.0	162694.0	715455.0
NS.2150.TSP0269---TSP200X.BS_367_R1	1261.0	1096.0	1153.0	1251.0	890.0	852.0	4577.0	1085.0	831.0	886.0	940.0	1024.0	942.0	819.0	812.0	759.0	1078.0	995.0	1312.0	1055.0	909.0	1008.0	981.0	1025.0	1095.0	1139.0	1227.0	1122.0	1044.0	1214.0	1146.0	1350.0	16873.0	9424.0	8401.0	25355.0	1726.0	1607.0	2214.0	126024.0	119035.0	116894.0	131400.0	170240.0	90071.0	107806.0	479915.0
NS.2150.TSP0269---TSP200X.BS_367_R2	1131.0	866.0	1051.0	944.0	735.0	538.0	808.0	826.0	550.0	1185.0	941.0	1302.0	1058.0	560.0	718.0	642.0	1538.0	755.0	809.0	810.0	661.0	729.0	552.0	711.0	810.0	839.0	772.0	754.0	738.0	671.0	757.0	996.0	16881.0	8964.0	7942.0	25290.0	1476.0	1413.0	1333.0	126588.0	116922.0	120067.0	130891.0	172287.0	89172.0	107269.0	480780.0
NS.2150.TSP0270---TSP200X.BS_368_R1	1840.0	1634.0	1774.0	1951.0	1422.0	1282.0	6174.0	1206.0	1340.0	1465.0	1412.0	1728.0	1466.0	1290.0	1283.0	1292.0	1810.0	1654.0	2106.0	1562.0	1436.0	1529.0	1550.0	1691.0	1782.0	1923.0	1853.0	1721.0	1779.0	1924.0	1820.0	2275.0	23531.0	11888.0	10814.0	32147.0	2686.0	2643.0	3905.0	184295.0	168034.0	160987.0	185809.0	251842.0	128587.0	170439.0	728130.0
NS.2150.TSP0270---TSP200X.BS_368_R2	1605.0	1229.0	1513.0	1431.0	1006.0	781.0	833.0	947.0	772.0	1915.0	1078.0	1733.0	1886.0	974.0	1088.0	871.0	1901.0	1136.0	1175.0	1154.0	979.0	1142.0	889.0	1011.0	1123.0	1295.0	1125.0	1054.0	1017.0	1061.0	1033.0	1448.0	23612.0	11394.0	10035.0	32139.0	2219.0	2049.0	2161.0	185516.0	166579.0	167769.0	185065.0	256496.0	126865.0	166468.0	731977.0
NS.2150.TSP0271---TSP200X.BS_369_R1	1838.0	1567.0	1904.0	2248.0	1391.0	1255.0	3174.0	1407.0	1306.0	1400.0	1383.0	1653.0	1469.0	1242.0	1133.0	1154.0	1687.0	1265.0	1867.0	1575.0	1298.0	1387.0	1420.0	1513.0	1850.0	1627.0	1603.0	1830.0	1574.0	1825.0	1662.0	2072.0	19063.0	9691.0	6957.0	24229.0	2473.0	2453.0	3425.0	142536.0	147904.0	133186.0	160223.0	216601.0	128202.0	164128.0	665160.0
NS.2150.TSP0271---TSP200X.BS_369_R2	1507.0	1039.0	1505.0	1530.0	905.0	694.0	726.0	741.0	605.0	735.0	738.0	1791.0	1811.0	757.0	892.0	802.0	2273.0	992.0	1112.0	1022.0	834.0	953.0	791.0	935.0	1283.0	1044.0	1022.0	1280.0	868.0	910.0	924.0	1266.0	19356.0	8831.0	6043.0	24609.0	1946.0	1889.0	2121.0	144050.0	145702.0	140759.0	160489.0	221210.0	126780.0	159150.0	669650.0
NS.2150.TSP0272---TSP200X.BS_370_R1	1912.0	1605.0	1970.0	2407.0	1408.0	1311.0	6010.0	1175.0	1351.0	1382.0	1384.0	1678.0	1540.0	1278.0	1191.0	1147.0	1776.0	1558.0	2058.0	1931.0	1421.0	1579.0	1686.0	1785.0	1868.0	1763.0	1837.0	2363.0	1618.0	1975.0	1703.0	2147.0	24413.0	11866.0	9892.0	32591.0	2546.0	2587.0	3609.0	186869.0	173081.0	160870.0	194516.0	271040.0	130617.0	179791.0	792192.0
NS.2150.TSP0272---TSP200X.BS_370_R2	1704.0	1264.0	1868.0	1975.0	1148.0	877.0	1200.0	1218.0	738.0	904.0	1180.0	2389.0	1559.0	801.0	1075.0	963.0	2429.0	1080.0	1273.0	1556.0	995.0	1182.0	1009.0	1273.0	1227.0	1248.0	1298.0	1889.0	1070.0	1134.0	1141.0	1486.0	24436.0	11599.0	9192.0	32409.0	2226.0	2121.0	2394.0	188181.0	169699.0	167229.0	193524.0	273657.0	129642.0	180765.0	789074.0
NS.2150.TSP0273---TSP200X.BS_371_R1	2865.0	2653.0	3042.0	3926.0	2098.0	2081.0	7877.0	2791.0	2097.0	2177.0	2168.0	2471.0	2347.0	1909.0	1794.0	1835.0	2507.0	2007.0	2956.0	8193.0	2111.0	2304.0	2371.0	2495.0	2638.0	2574.0	3049.0	3339.0	2478.0	2958.0	2702.0	3260.0	27919.0	15829.0	12606.0	39191.0	3974.0	3856.0	5610.0	228702.0	219754.0	210062.0	255488.0	344150.0	198998.0	260027.0	1071123.0
NS.2150.TSP0273---TSP200X.BS_371_R2	2644.0	2048.0	2569.0	2928.0	1607.0	1240.0	1349.0	1399.0	1186.0	2664.0	1760.0	3422.0	2041.0	1267.0	1654.0	1465.0	3315.0	1891.0	1825.0	7466.0	1554.0	1726.0	1529.0	1815.0	1879.0	1926.0	2150.0	2521.0	1651.0	1810.0	1701.0	2304.0	28216.0	14293.0	11546.0	38843.0	3395.0	3290.0	3877.0	229985.0	216047.0	218971.0	255369.0	350909.0	197536.0	267158.0	1058318.0
NS.2150.TSP0274---TSP200X.BS_372_R1	1933.0	1729.0	2132.0	2842.0	1403.0	1285.0	7159.0	1683.0	1251.0	1387.0	1426.0	1705.0	1493.0	1258.0	1225.0	1204.0	1793.0	1512.0	2063.0	4163.0	1497.0	1551.0	1634.0	1902.0	1853.0	1790.0	1926.0	1814.0	1661.0	1890.0	1764.0	2364.0	21173.0	11811.0	9271.0	31210.0	2732.0	2652.0	3840.0	179028.0	152444.0	155823.0	180490.0	263899.0	122058.0	193206.0	830237.0
NS.2150.TSP0274---TSP200X.BS_372_R2	1708.0	1357.0	2053.0	2324.0	1134.0	884.0	815.0	865.0	789.0	899.0	949.0	2702.0	1865.0	893.0	1100.0	977.0	2364.0	1210.0	1246.0	3736.0	1078.0	1275.0	1010.0	1358.0	1327.0	1299.0	1263.0	1291.0	1048.0	1148.0	1091.0	1648.0	21144.0	10692.0	8487.0	31113.0	2319.0	2240.0	2515.0	179217.0	148952.0	162372.0	179546.0	267809.0	120594.0	192033.0	832008.0
NS.2150.TSP0275---TSP200X.BS_373_R1	987.0	801.0	1087.0	1502.0	787.0	669.0	3563.0	622.0	753.0	760.0	772.0	979.0	838.0	713.0	661.0	679.0	1014.0	838.0	1121.0	1411.0	781.0	823.0	916.0	1187.0	945.0	994.0	1002.0	1176.0	948.0	1103.0	1029.0	1215.0	10853.0	6038.0	5088.0	15875.0	1588.0	1539.0	2116.0	95375.0	88849.0	89989.0	99569.0	137809.0	74522.0	105017.0	439825.0
NS.2150.TSP0275---TSP200X.BS_373_R2	986.0	710.0	1033.0	1195.0	565.0	423.0	447.0	438.0	388.0	717.0	751.0	1203.0	937.0	441.0	568.0	516.0	1140.0	620.0	656.0	1200.0	530.0	631.0	548.0	802.0	668.0	667.0	642.0	854.0	563.0	582.0	584.0	815.0	10800.0	5846.0	4622.0	15905.0	1299.0	1246.0	1346.0	96015.0	87656.0	93585.0	99184.0	139831.0	73652.0	105757.0	440076.0
NS.2150.TSP0276---TSP200X.BS_374_R1	2240.0	1854.0	2173.0	2633.0	1646.0	1446.0	6500.0	1826.0	1412.0	1612.0	1710.0	1740.0	1590.0	1370.0	1282.0	1358.0	1802.0	1673.0	2129.0	1846.0	1478.0	1596.0	1759.0	1741.0	1923.0	1926.0	1907.0	2335.0	1815.0	2079.0	1899.0	2211.0	23535.0	12124.0	10401.0	29706.0	2957.0	2882.0	4090.0	184797.0	168828.0	176554.0	200898.0	276404.0	148578.0	204223.0	868519.0
NS.2150.TSP0276---TSP200X.BS_374_R2	1917.0	1422.0	1932.0	2043.0	1129.0	851.0	903.0	1010.0	805.0	961.0	886.0	2526.0	2186.0	950.0	1123.0	988.0	2582.0	1262.0	1221.0	1340.0	1069.0	1199.0	980.0	1180.0	1278.0	1206.0	1152.0	1760.0	1106.0	1169.0	1114.0	1506.0	23614.0	11082.0	9446.0	29522.0	2483.0	2161.0	2620.0	185664.0	165976.0	183211.0	200926.0	281127.0	146419.0	203306.0	872603.0
NS.2150.TSP0277---TSP200X.BS_375_R1	67.0	49.0	65.0	53.0	38.0	33.0	202.0	48.0	46.0	47.0	57.0	73.0	43.0	39.0	41.0	53.0	55.0	51.0	52.0	51.0	42.0	38.0	38.0	53.0	44.0	43.0	42.0	56.0	50.0	62.0	47.0	50.0	726.0	358.0	234.0	1016.0	65.0	63.0	84.0	5618.0	5326.0	4959.0	5797.0	8781.0	4215.0	5123.0	21608.0
NS.2150.TSP0277---TSP200X.BS_375_R2	47.0	39.0	58.0	43.0	44.0	19.0	30.0	33.0	14.0	41.0	38.0	62.0	50.0	32.0	36.0	30.0	54.0	33.0	44.0	40.0	26.0	31.0	25.0	25.0	34.0	35.0	33.0	35.0	25.0	28.0	32.0	40.0	729.0	351.0	216.0	1022.0	62.0	58.0	62.0	5606.0	5238.0	5087.0	5807.0	8879.0	4185.0	4816.0	21976.0
NS.2150.TSP0278---TSP200X.BS_376_R1	487.0	408.0	737.0	474.0	359.0	325.0	2388.0	430.0	317.0	375.0	413.0	378.0	385.0	328.0	314.0	330.0	456.0	378.0	525.0	446.0	368.0	445.0	445.0	478.0	444.0	529.0	406.0	709.0	437.0	489.0	454.0	659.0	8363.0	4328.0	3824.0	12113.0	623.0	588.0	802.0	47115.0	42915.0	41298.0	52334.0	63589.0	29047.0	37261.0	179481.0
NS.2150.TSP0278---TSP200X.BS_376_R2	390.0	316.0	676.0	386.0	265.0	194.0	226.0	226.0	194.0	221.0	256.0	509.0	291.0	191.0	262.0	225.0	287.0	248.0	356.0	318.0	263.0	318.0	274.0	259.0	285.0	277.0	304.0	553.0	285.0	272.0	292.0	424.0	8527.0	4078.0	3716.0	12289.0	523.0	540.0	513.0	47025.0	42807.0	42641.0	52281.0	64401.0	28508.0	39253.0	179763.0
NS.2150.TSP0279---TSP200X.BS_377_R1	2710.0	2299.0	2480.0	2779.0	1874.0	1745.0	8665.0	2140.0	1823.0	1919.0	1981.0	2305.0	2099.0	1801.0	1654.0	1683.0	2353.0	1940.0	2579.0	4560.0	1925.0	1943.0	2100.0	2535.0	2469.0	2414.0	2598.0	2969.0	2343.0	2429.0	2386.0	3105.0	30599.0	15514.0	14775.0	41127.0	3626.0	3597.0	4909.0	228610.0	217493.0	211856.0	238881.0	329465.0	165655.0	229920.0	988251.0
NS.2150.TSP0279---TSP200X.BS_377_R2	2244.0	1637.0	1993.0	1962.0	1370.0	1049.0	1158.0	1073.0	872.0	1092.0	1041.0	3064.0	2590.0	1218.0	1416.0	1293.0	3272.0	1475.0	1584.0	3865.0	1274.0	1473.0	1206.0	1766.0	1542.0	1551.0	1617.0	2061.0	1355.0	1393.0	1426.0	1897.0	30775.0	14618.0	13686.0	41470.0	2939.0	2829.0	2872.0	230346.0	214774.0	221547.0	238216.0	336108.0	163537.0	223286.0	995569.0
NS.2150.TSP0280---TSP200X.BS_378_R1	1048.0	907.0	984.0	1060.0	737.0	715.0	4460.0	1094.0	677.0	775.0	816.0	854.0	839.0	718.0	720.0	695.0	928.0	912.0	1247.0	1442.0	810.0	798.0	854.0	1295.0	1033.0	1091.0	1067.0	956.0	932.0	1053.0	973.0	1264.0	16189.0	8104.0	7675.0	22031.0	1434.0	1336.0	1877.0	116447.0	103970.0	99182.0	124214.0	157014.0	82258.0	98690.0	464256.0
NS.2150.TSP0280---TSP200X.BS_378_R2	1153.0	978.0	1100.0	909.0	825.0	560.0	610.0	603.0	538.0	573.0	584.0	1613.0	1141.0	502.0	807.0	569.0	1373.0	741.0	838.0	1268.0	588.0	739.0	564.0	1068.0	721.0	818.0	792.0	736.0	730.0	751.0	702.0	910.0	16074.0	7601.0	7318.0	22174.0	1481.0	1402.0	1386.0	115606.0	101401.0	101417.0	122868.0	157663.0	81453.0	103064.0	457987.0
NS.2150.TSP0281---TSP200X.BS_379_R1	1393.0	1192.0	1172.0	1363.0	969.0	862.0	5651.0	962.0	857.0	978.0	1088.0	1106.0	1065.0	878.0	869.0	812.0	1231.0	1071.0	1619.0	1539.0	992.0	1119.0	1202.0	1520.0	1220.0	1253.0	1238.0	1297.0	1208.0	1409.0	1217.0	1538.0	20743.0	10113.0	8486.0	28503.0	1793.0	1761.0	2538.0	150515.0	126377.0	131451.0	162038.0	203604.0	105102.0	126778.0	592568.0
NS.2150.TSP0281---TSP200X.BS_379_R2	1428.0	1108.0	1382.0	1229.0	984.0	674.0	699.0	733.0	644.0	1683.0	1178.0	1483.0	1003.0	685.0	914.0	813.0	1828.0	962.0	1102.0	1334.0	857.0	968.0	769.0	1284.0	913.0	1032.0	1002.0	1052.0	881.0	889.0	886.0	1275.0	20954.0	9671.0	8191.0	28396.0	1797.0	1796.0	1884.0	149387.0	122931.0	133847.0	160540.0	203951.0	103969.0	131544.0	587532.0
NS.2150.TSP0282---TSP200X.BS_380_R1	1051.0	918.0	1118.0	1481.0	670.0	711.0	3152.0	838.0	744.0	796.0	750.0	874.0	785.0	664.0	663.0	637.0	939.0	805.0	990.0	1007.0	717.0	791.0	820.0	1018.0	920.0	910.0	954.0	1282.0	872.0	962.0	930.0	1181.0	9876.0	5461.0	4375.0	13815.0	1444.0	1401.0	1982.0	86912.0	79193.0	78788.0	94516.0	128470.0	72844.0	95742.0	403882.0
NS.2150.TSP0282---TSP200X.BS_380_R2	870.0	662.0	994.0	1114.0	540.0	412.0	542.0	589.0	345.0	579.0	802.0	1048.0	810.0	409.0	586.0	473.0	1172.0	538.0	639.0	772.0	528.0	557.0	454.0	784.0	659.0	627.0	620.0	1018.0	515.0	629.0	552.0	749.0	9919.0	5108.0	4009.0	13758.0	1215.0	1079.0	1368.0	87109.0	78049.0	82190.0	94259.0	130866.0	71832.0	96565.0	403894.0
NS.2150.TSP0283---TSP200X.BS_400_R1	887.0	715.0	755.0	861.0	581.0	581.0	3168.0	639.0	591.0	638.0	624.0	768.0	709.0	562.0	569.0	577.0	847.0	730.0	849.0	709.0	631.0	727.0	764.0	763.0	713.0	828.0	868.0	1126.0	741.0	967.0	830.0	987.0	11308.0	5257.0	5184.0	16132.0	1072.0	1156.0	1560.0	85003.0	80254.0	73636.0	90756.0	115826.0	65156.0	71164.0	315765.0
NS.2150.TSP0283---TSP200X.BS_400_R2	770.0	604.0	728.0	584.0	514.0	356.0	374.0	426.0	336.0	421.0	548.0	1191.0	609.0	353.0	526.0	440.0	967.0	557.0	511.0	541.0	437.0	524.0	491.0	494.0	495.0	571.0	522.0	906.0	492.0	504.0	491.0	606.0	11311.0	4971.0	4838.0	16283.0	944.0	909.0	925.0	85488.0	78805.0	76241.0	90561.0	116878.0	64713.0	71105.0	316727.0
NS.2150.TSP0284---TSP200X.BS_401_R1	1575.0	1279.0	1328.0	1380.0	1044.0	964.0	4591.0	1013.0	974.0	1132.0	1122.0	1255.0	1211.0	950.0	911.0	953.0	1304.0	1218.0	1444.0	1224.0	1060.0	1142.0	1319.0	1243.0	1310.0	1414.0	1376.0	2087.0	1322.0	1425.0	1455.0	1678.0	16900.0	8389.0	7079.0	24054.0	2036.0	2124.0	2883.0	131014.0	126786.0	126177.0	137684.0	181267.0	104915.0	127754.0	539273.0
NS.2150.TSP0284---TSP200X.BS_401_R2	1029.0	808.0	1099.0	959.0	728.0	566.0	693.0	704.0	531.0	889.0	1033.0	1469.0	907.0	550.0	754.0	652.0	1709.0	895.0	923.0	849.0	711.0	852.0	682.0	902.0	804.0	850.0	840.0	1546.0	732.0	760.0	822.0	1040.0	16984.0	7644.0	6335.0	23836.0	1595.0	1560.0	1689.0	132617.0	124848.0	130904.0	137899.0	184390.0	102987.0	125079.0	546827.0
NS.2150.TSP0285---TSP200X.BS_402_R1	1517.0	1215.0	1338.0	1556.0	991.0	929.0	4912.0	961.0	892.0	1034.0	1065.0	1140.0	1026.0	982.0	934.0	960.0	1156.0	1071.0	1367.0	1152.0	1029.0	1088.0	1162.0	1091.0	1217.0	1213.0	1188.0	1297.0	1152.0	1378.0	1283.0	1530.0	15414.0	7642.0	7004.0	19277.0	1902.0	1862.0	2557.0	121372.0	122696.0	116480.0	130319.0	176915.0	104065.0	132992.0	571393.0
NS.2150.TSP0285---TSP200X.BS_402_R2	1122.0	899.0	1123.0	1201.0	679.0	554.0	581.0	648.0	519.0	1450.0	879.0	1873.0	895.0	581.0	780.0	638.0	1876.0	807.0	821.0	830.0	750.0	770.0	691.0	801.0	830.0	788.0	783.0	854.0	701.0	778.0	765.0	1033.0	15368.0	7327.0	6515.0	19096.0	1619.0	1567.0	1514.0	122192.0	120583.0	120065.0	130130.0	179338.0	102735.0	135042.0	571689.0
NS.2150.TSP0286---TSP200X.BS_403_R1	853.0	761.0	812.0	815.0	628.0	574.0	3820.0	646.0	591.0	648.0	645.0	641.0	668.0	644.0	665.0	613.0	743.0	709.0	1223.0	821.0	688.0	718.0	733.0	820.0	843.0	870.0	831.0	1320.0	848.0	961.0	849.0	1073.0	16132.0	8018.0	6746.0	23165.0	1164.0	1160.0	1560.0	89491.0	73465.0	68114.0	91707.0	110909.0	53931.0	65995.0	288672.0
NS.2150.TSP0286---TSP200X.BS_403_R2	601.0	495.0	534.0	504.0	403.0	351.0	370.0	345.0	328.0	326.0	353.0	880.0	745.0	370.0	450.0	419.0	788.0	493.0	782.0	603.0	426.0	458.0	427.0	531.0	471.0	548.0	534.0	996.0	469.0	498.0	498.0	688.0	16492.0	8018.0	6476.0	23546.0	956.0	955.0	915.0	90222.0	72768.0	69511.0	92088.0	112554.0	52846.0	64465.0	295148.0
NS.2150.TSP0287---TSP200X.BS_404_R1	1009.0	854.0	1036.0	880.0	714.0	701.0	3252.0	627.0	649.0	783.0	725.0	905.0	823.0	696.0	631.0	618.0	965.0	798.0	975.0	864.0	699.0	785.0	810.0	817.0	853.0	916.0	863.0	786.0	839.0	998.0	858.0	1037.0	11942.0	6899.0	6331.0	18586.0	1245.0	1400.0	1758.0	94908.0	90574.0	100766.0	109124.0	133353.0	66980.0	86236.0	373682.0
NS.2150.TSP0287---TSP200X.BS_404_R2	1087.0	723.0	1054.0	722.0	642.0	447.0	443.0	497.0	389.0	481.0	444.0	1309.0	697.0	402.0	625.0	526.0	1237.0	559.0	517.0	640.0	488.0	543.0	493.0	539.0	568.0	645.0	575.0	550.0	529.0	541.0	589.0	684.0	12010.0	6666.0	6005.0	18660.0	1037.0	1140.0	1038.0	95595.0	88799.0	104066.0	109075.0	134556.0	66605.0	83565.0	375277.0
NS.2150.TSP0288---TSP200X.BS_405_R1	1686.0	1538.0	1723.0	1909.0	1189.0	1233.0	5011.0	1255.0	1195.0	1331.0	1360.0	1455.0	1378.0	1259.0	1136.0	1146.0	1499.0	1357.0	1894.0	1633.0	1249.0	1395.0	1539.0	1683.0	1758.0	1765.0	1795.0	2255.0	1751.0	1933.0	1855.0	2215.0	16648.0	9849.0	8247.0	23614.0	2695.0	2699.0	3671.0	125031.0	121090.0	119730.0	137108.0	179518.0	99149.0	139183.0	532524.0
NS.2150.TSP0288---TSP200X.BS_405_R2	1493.0	1057.0	1252.0	1343.0	850.0	629.0	741.0	787.0	687.0	1381.0	1088.0	1944.0	1051.0	733.0	955.0	884.0	1928.0	1037.0	1085.0	1299.0	860.0	1027.0	880.0	1010.0	1064.0	1177.0	1072.0	1711.0	1010.0	1039.0	1056.0	1295.0	16802.0	9170.0	7487.0	23872.0	2149.0	2024.0	2075.0	127206.0	119897.0	124265.0	136741.0	184402.0	98433.0	135059.0	537498.0
NS.2150.TSP0289---TSP200X.BS_406_R1	1855.0	1477.0	1893.0	2445.0	1317.0	1101.0	6486.0	1068.0	1064.0	1158.0	1331.0	1390.0	1340.0	1177.0	1137.0	1162.0	1510.0	1435.0	1866.0	1637.0	1352.0	1406.0	1467.0	1469.0	1642.0	1633.0	1658.0	1906.0	1490.0	1640.0	1600.0	1921.0	17778.0	9363.0	8031.0	25118.0	2559.0	2288.0	3358.0	161746.0	147537.0	150392.0	181209.0	247039.0	140737.0	188611.0	874046.0
NS.2150.TSP0289---TSP200X.BS_406_R2	2079.0	1591.0	2196.0	2291.0	1326.0	930.0	983.0	999.0	886.0	1042.0	1120.0	2372.0	2695.0	1164.0	1128.0	1024.0	2102.0	1163.0	1267.0	1258.0	1067.0	1323.0	1113.0	1163.0	1325.0	1298.0	1364.0	1691.0	1129.0	1167.0	1252.0	1529.0	17875.0	9204.0	7573.0	25118.0	2611.0	2332.0	2639.0	160359.0	143071.0	153396.0	178770.0	247638.0	139485.0	206776.0	848700.0
NS.2150.TSP0290---TSP200X.BS_407_R1	819.0	729.0	747.0	924.0	606.0	476.0	2853.0	480.0	538.0	547.0	582.0	680.0	663.0	550.0	532.0	476.0	743.0	725.0	831.0	735.0	590.0	673.0	700.0	665.0	746.0	786.0	795.0	872.0	709.0	748.0	781.0	863.0	7816.0	3940.0	3735.0	11761.0	1225.0	1098.0	1675.0	66907.0	64218.0	63569.0	76347.0	98890.0	56224.0	74642.0	328522.0
NS.2150.TSP0290---TSP200X.BS_407_R2	693.0	544.0	684.0	673.0	442.0	334.0	337.0	327.0	309.0	378.0	620.0	1342.0	488.0	311.0	473.0	380.0	863.0	518.0	492.0	531.0	436.0	462.0	457.0	467.0	519.0	550.0	533.0	642.0	449.0	416.0	527.0	606.0	7669.0	3712.0	3446.0	11689.0	1045.0	940.0	1025.0	67074.0	63188.0	66205.0	76090.0	100357.0	55486.0	78778.0	324930.0
NS.2150.TSP0291---TSP200X.BS_408_R1	1186.0	977.0	996.0	1112.0	798.0	751.0	4951.0	689.0	682.0	795.0	934.0	881.0	895.0	823.0	793.0	739.0	963.0	1001.0	1297.0	1476.0	913.0	1000.0	1050.0	1008.0	1109.0	1143.0	1089.0	1102.0	1026.0	1204.0	1114.0	1262.0	14687.0	7655.0	7069.0	22940.0	1801.0	1485.0	2082.0	118636.0	111676.0	107927.0	126878.0	164479.0	78536.0	113921.0	546899.0
NS.2150.TSP0291---TSP200X.BS_408_R2	1244.0	982.0	1155.0	991.0	758.0	612.0	672.0	701.0	575.0	701.0	912.0	2292.0	938.0	621.0	905.0	727.0	1519.0	841.0	868.0	1306.0	771.0	861.0	707.0	778.0	806.0	944.0	851.0	894.0	774.0	778.0	786.0	1006.0	14673.0	7737.0	6646.0	22863.0	1708.0	1521.0	1522.0	117983.0	108424.0	109394.0	125429.0	164942.0	77564.0	123487.0	536645.0
