#Coverage	Number of genomic locations
24449.0	4.0
24450.0	2.0
24453.0	1.0
24454.0	3.0
24455.0	1.0
24456.0	1.0
24457.0	4.0
24458.0	4.0
24460.0	1.0
24461.0	2.0
24463.0	2.0
24464.0	3.0
24467.0	1.0
24468.0	2.0
24470.0	2.0
24471.0	1.0
24472.0	1.0
24475.0	1.0
24476.0	1.0
24478.0	3.0
24479.0	1.0
24485.0	1.0
24488.0	2.0
24493.0	1.0
24494.0	1.0
24495.0	3.0
24496.0	2.0
24497.0	1.0
24498.0	1.0
24499.0	1.0
24503.0	2.0
24505.0	2.0
24509.0	1.0
24512.0	1.0
24524.0	1.0
24530.0	1.0
24531.0	1.0
24532.0	1.0
24533.0	1.0
24534.0	1.0
24535.0	1.0
24536.0	2.0
24538.0	1.0
24539.0	1.0
24541.0	1.0
24542.0	1.0
24543.0	1.0
24546.0	1.0
24547.0	1.0
24550.0	3.0
24551.0	3.0
24554.0	1.0
24556.0	1.0
24563.0	1.0
24564.0	2.0
24565.0	2.0
24566.0	1.0
24567.0	3.0
24570.0	1.0
24575.0	1.0
24576.0	1.0
24577.0	1.0
24578.0	3.0
24579.0	3.0
24580.0	1.0
24581.0	3.0
24582.0	3.0
24583.0	5.0
24584.0	7.0
24585.0	3.0
24586.0	2.0
24587.0	3.0
24588.0	3.0
24589.0	6.0
24590.0	3.0
24591.0	1.0
24593.0	2.0
24598.0	2.0
24599.0	2.0
24600.0	3.0
24601.0	2.0
24602.0	2.0
24603.0	1.0
24604.0	2.0
24605.0	1.0
24606.0	1.0
24607.0	2.0
24608.0	2.0
24611.0	2.0
24612.0	1.0
24613.0	1.0
24614.0	1.0
24615.0	3.0
24616.0	3.0
24617.0	1.0
24618.0	1.0
24620.0	1.0
24621.0	2.0
24623.0	1.0
24624.0	2.0
24625.0	1.0
24626.0	1.0
24628.0	2.0
24629.0	1.0
24630.0	3.0
24631.0	4.0
24632.0	4.0
24633.0	3.0
24634.0	3.0
24642.0	1.0
24653.0	1.0
24654.0	1.0
24657.0	1.0
24660.0	2.0
24663.0	1.0
24689.0	1.0
24699.0	1.0
24711.0	1.0
24722.0	1.0
24747.0	1.0
24748.0	1.0
24752.0	1.0
24769.0	1.0
24770.0	1.0
24771.0	1.0
24774.0	1.0
24788.0	1.0
24789.0	1.0
24792.0	1.0
24809.0	1.0
24810.0	1.0
24819.0	1.0
24829.0	1.0
24835.0	1.0
24843.0	1.0
24847.0	1.0
24848.0	1.0
24850.0	2.0
24853.0	1.0
24865.0	1.0
24866.0	1.0
24891.0	1.0
24893.0	1.0
24894.0	1.0
24907.0	3.0
24908.0	1.0
24909.0	1.0
24910.0	1.0
24913.0	1.0
24914.0	1.0
24918.0	1.0
24921.0	1.0
24929.0	1.0
24931.0	1.0
24938.0	1.0
24939.0	1.0
24943.0	1.0
24944.0	1.0
24947.0	1.0
24948.0	1.0
24949.0	2.0
24950.0	1.0
24952.0	1.0
24953.0	1.0
24954.0	1.0
24955.0	1.0
24956.0	3.0
24957.0	1.0
24958.0	1.0
24960.0	1.0
24972.0	1.0
24975.0	1.0
24976.0	1.0
24980.0	2.0
24983.0	1.0
24985.0	1.0
24987.0	1.0
24988.0	1.0
24991.0	2.0
24993.0	2.0
24995.0	1.0
24997.0	1.0
24998.0	1.0
24999.0	1.0
25004.0	3.0
25005.0	3.0
25008.0	1.0
25010.0	1.0
25013.0	1.0
25014.0	1.0
25015.0	1.0
25016.0	1.0
25017.0	1.0
25018.0	4.0
25019.0	3.0
25020.0	2.0
25021.0	4.0
25022.0	3.0
25023.0	2.0
25024.0	1.0
25026.0	2.0
25028.0	1.0
25030.0	3.0
25031.0	1.0
25032.0	1.0
25034.0	2.0
25035.0	2.0
25036.0	1.0
25037.0	1.0
25038.0	2.0
25039.0	1.0
25041.0	2.0
25042.0	1.0
25043.0	1.0
25045.0	2.0
25046.0	1.0
25047.0	1.0
25048.0	1.0
25049.0	3.0
25051.0	3.0
25052.0	3.0
25053.0	3.0
25054.0	1.0
25055.0	1.0
25056.0	1.0
25059.0	3.0
25060.0	2.0
25061.0	2.0
25062.0	2.0
25063.0	3.0
25064.0	2.0
25065.0	8.0
25066.0	8.0
25067.0	1.0
25068.0	3.0
25069.0	1.0
25070.0	3.0
25071.0	2.0
25072.0	4.0
25073.0	4.0
25074.0	5.0
25075.0	2.0
25076.0	4.0
25077.0	3.0
25078.0	1.0
25079.0	7.0
25080.0	5.0
25081.0	2.0
25082.0	8.0
25083.0	7.0
25084.0	4.0
25085.0	1.0
25086.0	4.0
25087.0	7.0
25088.0	8.0
25089.0	5.0
25090.0	4.0
25091.0	10.0
25092.0	19.0
25093.0	15.0
25094.0	20.0
25095.0	9.0
25096.0	15.0
25097.0	19.0
25098.0	8.0
25099.0	8.0
25100.0	2.0
25101.0	2.0
25102.0	1.0
25103.0	4.0
25104.0	6.0
25105.0	3.0
25106.0	8.0
25107.0	1.0
25108.0	4.0
25109.0	7.0
25110.0	4.0
25111.0	1.0
25114.0	1.0
25117.0	4.0
25119.0	1.0
25120.0	2.0
25121.0	4.0
25122.0	4.0
25123.0	1.0
25125.0	1.0
25135.0	1.0
25137.0	1.0
25138.0	2.0
25139.0	1.0
25142.0	1.0
25143.0	1.0
25145.0	2.0
25147.0	1.0
25148.0	1.0
25152.0	1.0
25166.0	1.0
25167.0	1.0
25168.0	1.0
25186.0	1.0
25192.0	1.0
25193.0	1.0
25196.0	1.0
25201.0	1.0
25202.0	1.0
25207.0	1.0
25214.0	1.0
25216.0	1.0
25217.0	1.0
25218.0	1.0
25219.0	1.0
25229.0	1.0
25231.0	1.0
25236.0	1.0
25237.0	1.0
25242.0	1.0
25256.0	1.0
25261.0	1.0
25262.0	1.0
25272.0	1.0
25273.0	2.0
25282.0	1.0
25283.0	1.0
25285.0	1.0
25290.0	1.0
25291.0	1.0
25292.0	1.0
25296.0	1.0
25297.0	1.0
25298.0	2.0
25299.0	1.0
25300.0	1.0
25301.0	2.0
25303.0	3.0
25304.0	1.0
25305.0	1.0
25306.0	2.0
25307.0	1.0
25308.0	1.0
25309.0	1.0
25311.0	3.0
25312.0	8.0
25313.0	1.0
25314.0	2.0
25317.0	4.0
25318.0	4.0
25319.0	2.0
25320.0	2.0
25321.0	3.0
25322.0	3.0
25323.0	1.0
25324.0	3.0
25325.0	4.0
25327.0	3.0
25328.0	1.0
25329.0	1.0
25330.0	3.0
25331.0	1.0
25333.0	2.0
25334.0	1.0
25336.0	1.0
25337.0	1.0
25344.0	2.0
25346.0	1.0
25347.0	1.0
25349.0	1.0
25350.0	1.0
25351.0	1.0
25352.0	1.0
25354.0	2.0
25355.0	2.0
25356.0	1.0
25358.0	1.0
25359.0	1.0
25363.0	1.0
25365.0	2.0
25366.0	1.0
25367.0	1.0
25368.0	3.0
25369.0	2.0
25370.0	1.0
25372.0	2.0
25373.0	4.0
25375.0	1.0
25376.0	1.0
25377.0	3.0
25378.0	5.0
25379.0	7.0
25380.0	1.0
25381.0	3.0
25382.0	3.0
25383.0	2.0
25384.0	7.0
25385.0	2.0
25386.0	2.0
25387.0	5.0
25388.0	3.0
25389.0	3.0
25396.0	1.0
25400.0	1.0
25430.0	1.0
25432.0	1.0
25441.0	1.0
25442.0	1.0
25447.0	1.0
25460.0	1.0
25468.0	1.0
25478.0	1.0
25480.0	1.0
25497.0	1.0
25498.0	1.0
25513.0	1.0
25526.0	1.0
25533.0	1.0
25535.0	1.0
25538.0	1.0
25544.0	1.0
25547.0	1.0
25551.0	1.0
25553.0	1.0
25554.0	1.0
25557.0	1.0
25574.0	1.0
25638.0	1.0
25679.0	1.0
25686.0	1.0
25695.0	1.0
25702.0	1.0
25714.0	1.0
25717.0	1.0
25719.0	3.0
25720.0	2.0
25721.0	1.0
25722.0	3.0
25723.0	2.0
25724.0	6.0
25725.0	11.0
25726.0	9.0
25727.0	7.0
25728.0	5.0
25729.0	2.0
25751.0	1.0
25776.0	1.0
25784.0	1.0
25790.0	1.0
25792.0	1.0
25796.0	1.0
25811.0	1.0
25837.0	1.0
25840.0	1.0
25851.0	1.0
25853.0	1.0
25866.0	1.0
25873.0	2.0
25875.0	1.0
25884.0	1.0
25885.0	3.0
25886.0	2.0
25887.0	2.0
25890.0	1.0
25894.0	1.0
25915.0	1.0
25929.0	1.0
25931.0	1.0
25932.0	1.0
25933.0	3.0
25935.0	1.0
25937.0	2.0
25939.0	1.0
25940.0	4.0
25942.0	3.0
25943.0	2.0
25944.0	3.0
25945.0	7.0
25946.0	6.0
25950.0	1.0
25959.0	1.0
25960.0	3.0
25961.0	1.0
25962.0	3.0
25963.0	1.0
25965.0	1.0
25966.0	1.0
25968.0	1.0
25969.0	1.0
25971.0	1.0
25972.0	1.0
25973.0	2.0
25977.0	2.0
25980.0	1.0
25981.0	1.0
25984.0	2.0
25987.0	1.0
25988.0	1.0
25989.0	2.0
25991.0	2.0
25994.0	2.0
25995.0	1.0
25998.0	1.0
25999.0	1.0
26000.0	1.0
26002.0	3.0
26003.0	1.0
26006.0	1.0
26009.0	3.0
26011.0	1.0
26013.0	3.0
26014.0	1.0
26015.0	2.0
26017.0	4.0
26018.0	2.0
26019.0	2.0
26022.0	1.0
26024.0	1.0
26025.0	2.0
26026.0	1.0
26028.0	1.0
26029.0	2.0
26032.0	5.0
26033.0	4.0
26034.0	6.0
26035.0	4.0
26036.0	3.0
26037.0	1.0
26038.0	2.0
26039.0	5.0
26040.0	4.0
26041.0	6.0
26042.0	4.0
26043.0	12.0
26044.0	9.0
26045.0	4.0
26046.0	1.0
26047.0	3.0
26048.0	3.0
26049.0	1.0
26051.0	1.0
26057.0	1.0
26060.0	1.0
26067.0	2.0
26069.0	1.0
26072.0	1.0
26073.0	1.0
26080.0	1.0
26083.0	1.0
26087.0	1.0
26094.0	2.0
26097.0	1.0
26099.0	1.0
26100.0	2.0
26101.0	1.0
26103.0	1.0
26104.0	1.0
26105.0	1.0
26106.0	1.0
26108.0	2.0
26109.0	2.0
26112.0	1.0
26116.0	2.0
26117.0	1.0
26119.0	1.0
26120.0	1.0
26121.0	1.0
26122.0	2.0
26123.0	1.0
26124.0	1.0
26125.0	1.0
26127.0	3.0
26129.0	1.0
26131.0	1.0
26132.0	2.0
26133.0	1.0
26135.0	1.0
26136.0	3.0
26139.0	4.0
26140.0	1.0
26141.0	2.0
26142.0	6.0
26143.0	2.0
26144.0	1.0
26145.0	3.0
26146.0	4.0
26147.0	3.0
26148.0	7.0
26149.0	1.0
26151.0	1.0
26152.0	3.0
26153.0	2.0
26154.0	2.0
26155.0	4.0
26156.0	2.0
26163.0	1.0
26187.0	1.0
26194.0	1.0
26195.0	1.0
26196.0	1.0
26201.0	1.0
26204.0	1.0
26205.0	2.0
26207.0	1.0
26210.0	1.0
26215.0	1.0
26220.0	1.0
26222.0	1.0
26229.0	1.0
26243.0	1.0
26249.0	1.0
26250.0	1.0
26259.0	1.0
26260.0	1.0
26262.0	2.0
26265.0	1.0
26268.0	1.0
26269.0	2.0
26270.0	2.0
26271.0	1.0
26273.0	1.0
26274.0	1.0
26276.0	1.0
26282.0	1.0
26283.0	1.0
26284.0	1.0
26286.0	1.0
26292.0	1.0
26300.0	1.0
26302.0	2.0
26326.0	1.0
26334.0	1.0
26336.0	1.0
26340.0	1.0
26342.0	1.0
26349.0	1.0
26350.0	1.0
26352.0	1.0
26355.0	2.0
26356.0	1.0
26357.0	2.0
26358.0	2.0
26359.0	1.0
26361.0	1.0
26362.0	2.0
26363.0	3.0
26364.0	2.0
26365.0	2.0
26366.0	1.0
26367.0	4.0
26368.0	1.0
26369.0	2.0
26370.0	1.0
26371.0	2.0
26372.0	1.0
26373.0	2.0
26374.0	3.0
26376.0	5.0
26378.0	1.0
26379.0	2.0
26380.0	2.0
26381.0	2.0
26382.0	1.0
26383.0	1.0
26384.0	2.0
26386.0	1.0
26387.0	1.0
26389.0	5.0
26390.0	1.0
26391.0	2.0
26392.0	1.0
26393.0	3.0
26395.0	1.0
26396.0	2.0
26397.0	1.0
26398.0	1.0
26400.0	1.0
26401.0	3.0
26403.0	1.0
26404.0	2.0
26405.0	3.0
26406.0	4.0
26407.0	1.0
26408.0	2.0
26409.0	2.0
26410.0	6.0
26411.0	3.0
26412.0	2.0
26413.0	5.0
26414.0	7.0
26415.0	7.0
26416.0	9.0
26417.0	9.0
26420.0	1.0
26430.0	1.0
26433.0	1.0
26435.0	2.0
26463.0	1.0
26466.0	1.0
26467.0	1.0
26470.0	1.0
26490.0	2.0
26501.0	1.0
26511.0	1.0
26520.0	1.0
26530.0	1.0
26532.0	1.0
26533.0	1.0
26536.0	1.0
26537.0	1.0
26538.0	1.0
26547.0	3.0
26548.0	2.0
26549.0	1.0
26556.0	1.0
26559.0	2.0
26563.0	1.0
26565.0	2.0
26567.0	1.0
26573.0	2.0
26574.0	1.0
26575.0	2.0
26576.0	1.0
26577.0	2.0
26578.0	1.0
26580.0	2.0
26582.0	2.0
26583.0	2.0
26584.0	1.0
26585.0	1.0
26586.0	1.0
26588.0	2.0
26590.0	1.0
26591.0	2.0
26593.0	5.0
26594.0	3.0
26595.0	1.0
26596.0	1.0
26597.0	2.0
26598.0	2.0
26599.0	4.0
26600.0	2.0
26603.0	4.0
26604.0	3.0
26605.0	2.0
26606.0	3.0
26607.0	3.0
26608.0	1.0
26609.0	3.0
26610.0	4.0
26611.0	3.0
26612.0	3.0
26613.0	5.0
26614.0	3.0
26615.0	6.0
26617.0	2.0
26618.0	2.0
26619.0	2.0
26620.0	3.0
26621.0	4.0
26622.0	2.0
26623.0	3.0
26624.0	5.0
26625.0	10.0
26626.0	10.0
26627.0	19.0
26628.0	9.0
26629.0	3.0
26630.0	4.0
26631.0	4.0
26632.0	3.0
26634.0	1.0
26637.0	2.0
26639.0	2.0
26641.0	1.0
26642.0	2.0
26643.0	1.0
26644.0	1.0
26645.0	2.0
26646.0	5.0
26647.0	2.0
26648.0	5.0
26649.0	1.0
26650.0	3.0
26651.0	1.0
26652.0	6.0
26653.0	8.0
26654.0	5.0
26655.0	4.0
26656.0	1.0
26657.0	1.0
26658.0	1.0
26659.0	1.0
26663.0	1.0
26664.0	1.0
26667.0	1.0
26668.0	1.0
26670.0	2.0
26671.0	1.0
26672.0	1.0
26673.0	2.0
26674.0	1.0
26675.0	1.0
26676.0	4.0
26677.0	6.0
26678.0	5.0
26679.0	6.0
26680.0	4.0
26681.0	6.0
26682.0	3.0
26683.0	1.0
26684.0	1.0
26685.0	1.0
26689.0	1.0
26691.0	3.0
26693.0	2.0
26694.0	1.0
26695.0	1.0
26696.0	1.0
26697.0	1.0
26700.0	1.0
26701.0	1.0
26702.0	1.0
26703.0	2.0
26705.0	1.0
26706.0	2.0
26708.0	1.0
26711.0	3.0
26712.0	1.0
26714.0	3.0
26717.0	3.0
26719.0	3.0
26720.0	4.0
26721.0	3.0
26722.0	3.0
26723.0	3.0
26724.0	3.0
26725.0	1.0
26739.0	1.0
26750.0	1.0
26758.0	1.0
26760.0	1.0
26779.0	1.0
26792.0	1.0
26802.0	2.0
26806.0	1.0
26807.0	1.0
26820.0	1.0
26825.0	1.0
26829.0	2.0
26830.0	2.0
26832.0	1.0
26835.0	2.0
26836.0	2.0
26840.0	1.0
26851.0	1.0
26859.0	1.0
26866.0	1.0
26868.0	1.0
26869.0	1.0
26874.0	1.0
26878.0	1.0
26880.0	1.0
26889.0	1.0
26890.0	1.0
26892.0	1.0
26896.0	1.0
26899.0	1.0
26902.0	1.0
26903.0	1.0
26905.0	3.0
26908.0	2.0
26909.0	2.0
26911.0	5.0
26913.0	1.0
26915.0	1.0
26916.0	3.0
26917.0	3.0
26918.0	5.0
26920.0	3.0
26921.0	4.0
26922.0	1.0
26923.0	1.0
26924.0	1.0
26925.0	2.0
26926.0	3.0
26927.0	2.0
26928.0	4.0
26929.0	7.0
26930.0	5.0
26931.0	5.0
26932.0	2.0
26938.0	2.0
26940.0	2.0
26941.0	2.0
26942.0	2.0
26943.0	2.0
26946.0	3.0
26948.0	1.0
26949.0	1.0
26950.0	4.0
26951.0	1.0
26957.0	1.0
26958.0	2.0
26959.0	1.0
26961.0	3.0
26962.0	2.0
26963.0	1.0
26964.0	2.0
26965.0	7.0
26966.0	7.0
26967.0	3.0
26968.0	2.0
26969.0	5.0
26970.0	4.0
26971.0	3.0
26972.0	4.0
26973.0	5.0
26974.0	2.0
26975.0	4.0
26976.0	5.0
26977.0	1.0
26978.0	1.0
26986.0	1.0
26988.0	1.0
27007.0	1.0
27015.0	1.0
27018.0	1.0
27019.0	2.0
27022.0	1.0
27026.0	1.0
27032.0	1.0
27035.0	2.0
27038.0	1.0
27039.0	1.0
27042.0	2.0
27043.0	2.0
27044.0	1.0
27048.0	1.0
27053.0	1.0
27087.0	1.0
27103.0	1.0
27104.0	1.0
27105.0	2.0
27106.0	2.0
27107.0	3.0
27108.0	2.0
27109.0	4.0
27110.0	1.0
27113.0	1.0
27122.0	1.0
27162.0	1.0
27177.0	1.0
27209.0	1.0
27270.0	1.0
27294.0	1.0
27306.0	1.0
27311.0	1.0
27345.0	1.0
27387.0	1.0
27394.0	1.0
27432.0	1.0
27455.0	1.0
27493.0	1.0
27519.0	1.0
27545.0	1.0
27546.0	1.0
27549.0	2.0
27556.0	1.0
27557.0	1.0
27566.0	1.0
27580.0	1.0
27586.0	4.0
27587.0	2.0
27588.0	1.0
27589.0	1.0
27591.0	1.0
27599.0	1.0
27623.0	1.0
27626.0	1.0
27633.0	2.0
27635.0	2.0
27639.0	1.0
27680.0	1.0
27684.0	1.0
27686.0	5.0
27687.0	6.0
27688.0	4.0
27689.0	1.0
27690.0	1.0
27710.0	1.0
27728.0	1.0
27747.0	1.0
27767.0	1.0
27803.0	1.0
27808.0	1.0
27822.0	1.0
27826.0	1.0
27839.0	1.0
27842.0	1.0
27856.0	1.0
27857.0	1.0
27867.0	1.0
27873.0	1.0
27878.0	1.0
27879.0	2.0
27885.0	1.0
27890.0	1.0
27891.0	1.0
27893.0	1.0
27894.0	2.0
27897.0	1.0
27898.0	1.0
27899.0	1.0
27902.0	2.0
27903.0	3.0
27908.0	1.0
27909.0	1.0
27911.0	1.0
27912.0	1.0
27919.0	1.0
27922.0	1.0
27923.0	1.0
27930.0	1.0
27932.0	1.0
27933.0	1.0
27934.0	3.0
27936.0	1.0
27938.0	2.0
27940.0	1.0
27941.0	1.0
27942.0	3.0
27943.0	2.0
27946.0	1.0
27949.0	1.0
27950.0	2.0
27951.0	2.0
27952.0	2.0
27953.0	1.0
27954.0	1.0
27955.0	2.0
27956.0	2.0
27957.0	1.0
27958.0	1.0
27959.0	2.0
27960.0	9.0
27961.0	17.0
27962.0	11.0
27963.0	8.0
27964.0	6.0
27965.0	5.0
27966.0	5.0
27967.0	2.0
27968.0	7.0
27969.0	3.0
27970.0	3.0
27971.0	4.0
27972.0	2.0
27973.0	3.0
27974.0	3.0
27975.0	2.0
27976.0	5.0
27977.0	1.0
27981.0	1.0
27982.0	2.0
27988.0	1.0
27989.0	1.0
27994.0	1.0
28003.0	1.0
28004.0	1.0
28006.0	1.0
28008.0	2.0
28010.0	1.0
28011.0	1.0
28013.0	2.0
28014.0	1.0
28015.0	1.0
28019.0	1.0
28021.0	2.0
28022.0	1.0
28025.0	2.0
28028.0	3.0
28029.0	1.0
28030.0	1.0
28033.0	2.0
28034.0	1.0
28035.0	1.0
28036.0	1.0
28038.0	2.0
28041.0	1.0
28043.0	1.0
28044.0	3.0
28045.0	2.0
28047.0	2.0
28048.0	1.0
28049.0	3.0
28050.0	3.0
28051.0	2.0
28052.0	4.0
28053.0	4.0
28056.0	1.0
28057.0	2.0
28058.0	1.0
28059.0	2.0
28061.0	7.0
28062.0	5.0
28063.0	6.0
28064.0	11.0
28065.0	4.0
28066.0	7.0
28067.0	11.0
28068.0	16.0
28069.0	15.0
28070.0	5.0
28071.0	6.0
28072.0	4.0
28073.0	5.0
28074.0	2.0
28128.0	1.0
28147.0	1.0
28183.0	1.0
28224.0	1.0
28225.0	1.0
28234.0	1.0
28268.0	1.0
28314.0	1.0
28320.0	1.0
28324.0	1.0
28337.0	1.0
28342.0	1.0
28376.0	1.0
28386.0	1.0
28409.0	1.0
28416.0	1.0
28421.0	1.0
28423.0	1.0
28448.0	1.0
28449.0	1.0
28459.0	1.0
28461.0	1.0
28472.0	1.0
28474.0	3.0
28476.0	2.0
28480.0	2.0
28483.0	2.0
28484.0	1.0
28492.0	2.0
28495.0	1.0
28498.0	2.0
28501.0	2.0
28503.0	2.0
28504.0	1.0
28506.0	1.0
28510.0	1.0
28511.0	1.0
28513.0	1.0
28514.0	3.0
28515.0	2.0
28516.0	1.0
28518.0	1.0
28520.0	1.0
28521.0	1.0
28522.0	2.0
28525.0	1.0
28526.0	2.0
28527.0	2.0
28528.0	1.0
28529.0	4.0
28530.0	1.0
28531.0	2.0
28532.0	1.0
28533.0	1.0
28534.0	2.0
28535.0	1.0
28536.0	3.0
28537.0	5.0
28539.0	1.0
28540.0	4.0
28541.0	1.0
28544.0	1.0
28545.0	2.0
28546.0	2.0
28548.0	3.0
28549.0	2.0
28550.0	1.0
28551.0	7.0
28552.0	7.0
28553.0	4.0
28554.0	4.0
28555.0	1.0
28556.0	1.0
28557.0	2.0
28568.0	1.0
28576.0	1.0
28577.0	1.0
28578.0	1.0
28580.0	1.0
28586.0	3.0
28591.0	1.0
28603.0	1.0
28605.0	2.0
28610.0	1.0
28613.0	1.0
28620.0	1.0
28622.0	1.0
28627.0	1.0
28635.0	1.0
28638.0	1.0
28642.0	1.0
28647.0	1.0
28649.0	1.0
28651.0	1.0
28658.0	1.0
28661.0	1.0
28662.0	2.0
28666.0	1.0
28667.0	1.0
28668.0	1.0
28671.0	1.0
28677.0	1.0
28679.0	2.0
28681.0	1.0
28685.0	1.0
28687.0	1.0
28700.0	2.0
28703.0	1.0
28709.0	1.0
28710.0	1.0
28715.0	3.0
28717.0	1.0
28719.0	1.0
28721.0	1.0
28722.0	1.0
28723.0	1.0
28724.0	1.0
28725.0	6.0
28727.0	2.0
28728.0	1.0
28730.0	2.0
28731.0	1.0
28733.0	2.0
28734.0	2.0
28737.0	1.0
28739.0	1.0
28741.0	2.0
28742.0	3.0
28743.0	1.0
28744.0	2.0
28745.0	2.0
28746.0	1.0
28747.0	1.0
28748.0	1.0
28749.0	2.0
28750.0	1.0
28751.0	3.0
28752.0	2.0
28753.0	1.0
28754.0	4.0
28755.0	5.0
28757.0	1.0
28758.0	5.0
28759.0	4.0
28760.0	3.0
28761.0	5.0
28762.0	4.0
28763.0	4.0
28764.0	2.0
28765.0	1.0
28766.0	1.0
28767.0	3.0
28772.0	3.0
28773.0	2.0
28774.0	1.0
28776.0	2.0
28777.0	3.0
28778.0	1.0
28779.0	4.0
28780.0	2.0
28781.0	2.0
28782.0	1.0
28783.0	3.0
28784.0	2.0
28785.0	3.0
28786.0	1.0
28787.0	1.0
28788.0	2.0
28791.0	3.0
28792.0	4.0
28793.0	4.0
28794.0	3.0
28795.0	1.0
28796.0	2.0
28823.0	1.0
28824.0	1.0
28854.0	1.0
28865.0	1.0
28869.0	1.0
28881.0	1.0
28886.0	1.0
28896.0	1.0
28905.0	1.0
28909.0	1.0
28916.0	1.0
28936.0	1.0
28939.0	1.0
28948.0	1.0
28949.0	1.0
28950.0	1.0
28968.0	1.0
28974.0	1.0
28978.0	1.0
28985.0	1.0
28989.0	1.0
28994.0	1.0
28998.0	1.0
29006.0	1.0
29012.0	2.0
29013.0	1.0
29021.0	2.0
29024.0	2.0
29028.0	1.0
29031.0	1.0
29033.0	1.0
29035.0	1.0
29036.0	2.0
29037.0	1.0
29042.0	1.0
29043.0	2.0
29045.0	1.0
29046.0	1.0
29048.0	1.0
29051.0	2.0
29052.0	2.0
29055.0	5.0
29056.0	3.0
29057.0	1.0
29058.0	2.0
29059.0	4.0
29060.0	10.0
29061.0	14.0
29062.0	7.0
29063.0	16.0
29064.0	9.0
29065.0	5.0
29067.0	1.0
29081.0	1.0
29083.0	1.0
29084.0	3.0
29085.0	1.0
29086.0	3.0
29087.0	3.0
29094.0	1.0
29100.0	1.0
29101.0	1.0
29103.0	2.0
29113.0	1.0
29119.0	1.0
29121.0	1.0
29122.0	1.0
29134.0	1.0
29139.0	1.0
29140.0	1.0
29145.0	1.0
29148.0	3.0
29149.0	1.0
29151.0	2.0
29152.0	1.0
29153.0	1.0
29155.0	1.0
29158.0	1.0
29159.0	1.0
29161.0	1.0
29162.0	1.0
29163.0	2.0
29164.0	1.0
29165.0	2.0
29167.0	1.0
29168.0	3.0
29171.0	1.0
29172.0	1.0
29173.0	1.0
29174.0	3.0
29175.0	3.0
29176.0	3.0
29177.0	5.0
29178.0	4.0
29179.0	3.0
29180.0	2.0
29181.0	1.0
29182.0	5.0
29183.0	2.0
29184.0	3.0
29185.0	4.0
29186.0	4.0
29187.0	2.0
29188.0	8.0
29189.0	2.0
29190.0	5.0
29191.0	1.0
29192.0	3.0
29193.0	7.0
29194.0	2.0
29195.0	5.0
29196.0	7.0
29197.0	3.0
29198.0	9.0
29199.0	7.0
29200.0	17.0
29201.0	14.0
29202.0	10.0
29203.0	6.0
29204.0	9.0
29205.0	6.0
29206.0	5.0
29221.0	1.0
29244.0	1.0
29268.0	1.0
29273.0	1.0
29277.0	1.0
29291.0	1.0
29292.0	1.0
29310.0	1.0
29313.0	1.0
29315.0	1.0
29328.0	1.0
29334.0	1.0
29338.0	2.0
29339.0	1.0
29345.0	1.0
29350.0	1.0
29351.0	1.0
29353.0	1.0
29354.0	2.0
29358.0	1.0
29364.0	1.0
29368.0	1.0
29369.0	1.0
29370.0	1.0
29371.0	1.0
29372.0	1.0
29373.0	3.0
29381.0	1.0
29383.0	1.0
29384.0	2.0
29387.0	1.0
29389.0	1.0
29390.0	1.0
29393.0	2.0
29396.0	2.0
29397.0	2.0
29398.0	2.0
29399.0	2.0
29400.0	2.0
29401.0	1.0
29402.0	1.0
29404.0	2.0
29405.0	1.0
29406.0	1.0
29407.0	1.0
29408.0	1.0
29410.0	3.0
29412.0	4.0
29413.0	2.0
29414.0	5.0
29415.0	7.0
29416.0	3.0
29417.0	1.0
29418.0	2.0
29419.0	3.0
29420.0	3.0
29421.0	1.0
29422.0	5.0
29433.0	1.0
29442.0	1.0
29444.0	1.0
29447.0	1.0
29466.0	1.0
29477.0	1.0
29481.0	1.0
29497.0	1.0
29500.0	2.0
29502.0	1.0
29507.0	1.0
29508.0	1.0
29510.0	1.0
29511.0	3.0
29514.0	2.0
29519.0	1.0
29521.0	1.0
29523.0	1.0
29526.0	1.0
29528.0	1.0
29529.0	1.0
29530.0	2.0
29531.0	1.0
29532.0	4.0
29534.0	3.0
29535.0	3.0
29536.0	1.0
29538.0	1.0
29539.0	1.0
29540.0	1.0
29541.0	2.0
29543.0	1.0
29544.0	1.0
29545.0	3.0
29546.0	1.0
29549.0	1.0
29550.0	2.0
29552.0	1.0
29553.0	2.0
29554.0	1.0
29560.0	2.0
29562.0	1.0
29565.0	3.0
29567.0	2.0
29568.0	1.0
29569.0	1.0
29570.0	3.0
29571.0	1.0
29573.0	2.0
29575.0	1.0
29600.0	1.0
29603.0	1.0
29613.0	1.0
29615.0	1.0
29624.0	1.0
29633.0	1.0
29647.0	1.0
29649.0	1.0
29651.0	1.0
29657.0	1.0
29667.0	1.0
29669.0	1.0
29672.0	1.0
29678.0	1.0
29680.0	1.0
29687.0	1.0
29689.0	1.0
29692.0	1.0
29694.0	1.0
29695.0	1.0
29698.0	1.0
29701.0	1.0
29704.0	1.0
29708.0	2.0
29709.0	1.0
29710.0	1.0
29714.0	1.0
29716.0	1.0
29718.0	1.0
29724.0	1.0
29726.0	1.0
29727.0	2.0
29728.0	1.0
29729.0	1.0
29737.0	1.0
